main_id,ra,dec,otype,framework_id
[GDO2000] 475 32,20.20920833333333,23.531166666666664,ClG,3402407557307845954
[RRB2014] RM J164808.9+261045.7,252.0366666666667,26.179166666666667,ClG,-8841618541056463286
[KMA2007] 199.48513+31.76006,199.485,31.76,ClG,-7221906141644964263
[RRB2014] RM J004224.6+202207.5,10.6025,20.36861111111111,ClG,4713579077472082880
[RRB2014] RM J120204.9+200358.1,180.52,20.066111111111116,ClG,4500452991600220571
[RRB2014] RM J024232.1-054801.3,40.63333333333334,-5.800277777777778,ClG,1300520275114100744
[RRB2014] RM J093508.0+255115.0,143.78333333333336,25.854166666666668,ClG,-2976971099397353587
[RRB2014] RM J010055.8+200241.7,15.232083333333332,20.044722222222223,ClG,7134768272768345816
[RRB2014] RM J120204.4+070407.5,180.51791666666665,7.068611111111111,ClG,8171448493848987979
[RRB2014] RM J005931.4+084009.2,14.880833333333332,8.669166666666666,ClG,-1275905591499952582
[RRB2014] RM J011753.6+102719.1,19.473333333333333,10.455277777777775,ClG,-9005804483191593122
[RRB2014] RM J113155.2+394331.2,172.97999999999996,39.72527777777778,ClG,5514885519391305117
[RRB2014] RM J231009.7-064230.7,347.5404166666667,-6.708333333333334,ClG,1115783252173762340
[RRB2014] RM J223007.3+210617.0,337.53041666666667,21.104444444444447,ClG,-8462490279151043300
[RRB2014] RM J125622.6+182046.3,194.09416666666667,18.34611111111111,ClG,2048233335731201080
[RRB2014] RM J140603.8+610453.8,211.51541666666665,61.081388888888895,ClG,7273548092910704790
[RRB2014] RM J221648.0+103916.0,334.2,10.654166666666669,ClG,-4141882151453665255
[RRB2014] RM J011232.5+183316.3,18.135,18.55444444444445,ClG,4371569410340522324
[RRB2014] RM J083237.6-003124.6,128.15666666666667,-0.5233333333333333,ClG,3156413023704066812
[RRB2014] RM J003111.5+351044.7,7.7974999999999985,35.178888888888885,ClG,8495748637455018209
[RRB2014] RM J223847.4+041451.0,339.6970833333333,4.2475000000000005,ClG,7731556605385826155
[KMA2007] 198.72560+45.28034,198.72541666666663,45.280277777777776,ClG,1896499969263942984
[RRB2014] RM J225826.6+331340.5,344.6104166666666,33.22777777777778,ClG,1423423770510932058
[GDO2000] 475  3,16.139166666666668,24.614388888888893,ClG,-6532496178467878695
[RRB2014] RM J013645.3+195251.7,24.18875,19.88083333333333,ClG,8483915040501839827
[KMA2007] 206.20908+52.77596,206.20875,52.77583333333333,ClG,-56417451568897189
[RRB2014] RM J160033.3+335416.2,240.1383333333333,33.904444444444444,ClG,823278513636313543
[RRB2014] RM J115357.7+283710.0,178.49041666666665,28.619444444444444,ClG,-3172282588530329973
ACO  1396,177.85544,54.83514,ClG,-6551960998432470480
[RRB2014] RM J005836.5+042105.6,14.651666666666666,4.351388888888889,ClG,5408618490465010867
[RRB2014] RM J020001.5+115627.9,30.00583333333333,11.940833333333334,ClG,3183917643738574670
[KMA2007] 133.22659+36.25517,133.22625,36.255,ClG,1936512910144700182
[RRB2014] RM J233749.3-015609.9,354.4554166666667,-1.9358333333333333,ClG,-6473848039099016549
[RRB2014] RM J081401.6+011943.6,123.50666666666665,1.3286111111111112,ClG,-5453974104449702695
NSC J133119+072718,202.829,7.455027777777778,ClG,-2505825728887442016
[RRB2014] RM J125713.5+521538.0,194.3058333333333,52.26027777777778,ClG,917875287782648494
[RRB2014] RM J225645.9-091433.1,344.19125,-9.2425,ClG,8556368769577783890
[B2017] 972,158.01041666666669,-2.8202777777777777,ClG,6645525758439825850
[RRB2014] RM J230949.3+104205.0,347.4554166666666,10.701388888888888,ClG,6623160633992642079
[AWK2020] 1445,153.55352,45.76411,ClG,-7691557715920138689
[KMA2007] 168.23601+30.20685,168.23583333333335,30.206666666666667,ClG,6849128577239968922
[RRB2014] RM J010610.9+221027.4,16.545416666666668,22.174166666666668,ClG,6845257337197066356
[RRB2014] RM J121204.7+182246.2,183.0195833333333,18.379444444444445,ClG,1587527896904926226
[KMA2007] 238.32346+10.31917,238.32333333333327,10.319166666666666,ClG,3182411715626714891
[KMA2007] 184.64156-02.17701,184.64125,-2.176944444444444,ClG,-848612509600371551
[RRB2014] RM J014706.0+154818.4,26.77458333333333,15.805,ClG,-2909994123969330575
[KMA2007] 143.10419+49.34449,143.10375,49.34444444444445,ClG,736278412836091369
[RRB2014] RM J152950.8+022515.4,232.46125,2.4208333333333334,ClG,-5124016312429389369
[RRB2014] RM J141312.4+232409.9,213.30166666666668,23.4025,ClG,-3924962130164832745
[RRB2014] RM J160801.7+612306.8,242.00666666666663,61.385,ClG,6821816603062944512
[RRB2014] RM J132701.4+280844.5,201.75583333333333,28.145555555555557,ClG,5766606310506263869
[RRB2014] RM J004436.4-073350.7,11.151666666666666,-7.563888888888889,ClG,-3564030880609181253
[RRB2014] RM J231821.8+181129.8,349.59083333333336,18.191388888888888,ClG,-3996013529099053531
[RRB2014] RM J095701.9+132242.3,149.25749999999996,13.378333333333334,ClG,-4422758908335600459
[KMA2007] 193.31989+28.77306,193.31958333333333,28.773055555555555,ClG,573868025244844732
[KMA2007] 143.87151+07.25423,143.87125,7.254166666666666,ClG,-12703677454635814
[RRB2014] RM J230531.3+180701.8,346.38041666666663,18.11694444444445,ClG,5217556876677446321
[RRB2014] RM J105701.4-012117.2,164.25541666666663,-1.3547222222222224,ClG,1938899954900712495
[B2017] 1689,201.09699,61.9375106,ClG,-1824251590238169473
[KMA2007] 127.35414+38.32927,127.35374999999996,38.32916666666667,ClG,-7241908138587608981
[RRB2014] RM J003129.5+175023.2,7.872499999999999,17.83972222222222,ClG,-2753648536001411233
[RRB2014] RM J011434.3+285113.0,18.6425,28.85333333333333,ClG,5355350044525822809
[KMA2007] 120.52442+28.26029,120.52416666666664,28.260277777777777,ClG,4599464604215033243
[RRB2014] RM J012204.7+075232.6,20.519166666666667,7.875555555555556,ClG,1090692102206921720
[RRB2014] RM J220549.0+130522.2,331.45375,13.089444444444444,ClG,-357210923158578500
[RRB2014] RM J122645.2+352946.7,186.68833333333333,35.49611111111111,ClG,4164243869575964437
[KMA2007] 184.18952+49.64956,184.1891666666667,49.64944444444444,ClG,9049358388644294304
[RRB2014] RM J000539.9+320902.0,1.4158333333333333,32.150277777777774,ClG,-8606638576791512760
[RRB2014] RM J135519.4+485418.2,208.83041666666665,48.905,ClG,-9005386726242705443
[RRB2014] RM J131545.7+164654.9,198.94,16.781666666666666,ClG,434981552116797050
[KMA2007] 192.72862+53.21389,192.72833333333332,53.21388888888889,ClG,-4094458291432671017
[KMA2007] 171.02742+66.46795,171.02708333333334,66.46777777777778,ClG,668311901902727072
[RRB2014] RM J021354.4+064114.2,33.47666666666667,6.687222222222222,ClG,-8067479067427110371
HSCS J092048+002931,140.2025,0.4936111111111111,ClG,-8367935793824644270
[RRB2014] RM J112548.5+375110.4,171.45208333333335,37.85277777777778,ClG,-8652751695680554269
HSCS J023440-030102,38.665,-3.0169444444444444,ClG,2040950740808657168
[RRB2014] RM J153411.5+482550.4,233.5475,48.43055555555555,ClG,6808308893762329495
[RRB2014] RM J093329.3+000357.8,143.37166666666667,0.0658333333333333,ClG,4642708931535736324
[RRB2014] RM J143950.9+105950.4,219.96166666666667,10.997222222222222,ClG,-5586043053531551259
[RRB2014] RM J220052.7-023329.6,330.21916666666664,-2.5580555555555557,ClG,-2620634306337020899
[RRB2014] RM J232517.6+192710.7,351.3229166666667,19.452777777777776,ClG,-6904122258620491658
[RRB2014] RM J150639.4+350902.3,226.66375,35.15055555555556,ClG,8300254915878075125
ACO  1135,164.52916666666667,41.04833333333333,ClG,-3658652299852510846
[RRB2014] RM J114716.8+372138.0,176.81958333333336,37.36027777777778,ClG,4384162323017704298
[RRB2014] RM J213831.0+021201.6,324.62875,2.200277777777778,ClG,7041336583449113476
[RRB2014] RM J144948.3+202241.3,222.4508333333333,20.378055555555555,ClG,6123861169822930239
eFEDS J083857.5+020846,129.73708333333332,2.1475,ClG,-7043170716370545716
NSC J123812+373806,189.5535833333333,37.63505555555555,ClG,-3820562990601169947
SDSS-C4-DR3 3026,136.94527,52.78964,ClG,-3942205967149660819
[RRB2014] RM J131443.0+450945.2,198.67916666666665,45.1625,ClG,-3699106959888680998
[RRB2014] RM J214952.9+092805.1,327.47,9.468055555555557,ClG,-657011552466376966
[RRB2014] RM J212005.7+045251.0,320.0233333333333,4.880555555555556,ClG,-2872434637160668742
[RRB2014] RM J084708.8+531618.3,131.78666666666666,53.27166666666667,ClG,-5760974726005897508
[RRB2014] RM J233551.8+081232.1,353.96583333333336,8.208888888888888,ClG,5149568782729122724
[RRB2014] RM J101202.5+225315.3,153.01,22.8875,ClG,-3943861597194495211
[RRB2014] RM J012859.5+172048.6,22.2475,17.346666666666664,ClG,7554619376020610397
HSCS J021111-042041,32.79375,-4.344722222222222,ClG,-1674534712991476080
[RRB2014] RM J083517.1+460005.0,128.82083333333333,46.00138888888889,ClG,2018041464916933821
[RRB2014] RM J105559.2+461707.2,163.99666666666664,46.28527777777778,ClG,-7058501824003277478
[RRB2014] RM J231300.1-081552.5,348.25041666666664,-8.264444444444445,ClG,3259484553573915755
[RRB2014] RM J151602.2+301831.8,229.00875,30.308611111111112,ClG,8442325066484828715
[RRB2014] RM J212611.7+061610.4,321.5483333333333,6.269444444444445,ClG,-3474403183349492805
[RRB2014] RM J152823.9+285010.9,232.09958333333333,28.83611111111111,ClG,6566979806993609952
[KMA2007] 227.41349+27.90641,227.41333333333336,27.906388888888888,ClG,8318630702577634071
[RRB2014] RM J161920.9+263012.0,244.83708333333337,26.503055555555555,ClG,3150708170833609952
[KMA2007] 159.82472+10.81118,159.82458333333332,10.811111111111112,ClG,-290719362036497057
[RRB2014] RM J001028.8-052213.6,2.62,-5.370277777777777,ClG,9178342417089216940
[RRB2014] RM J231723.3+122348.0,349.3466666666667,12.396388888888888,ClG,7097295442357634516
[KMA2007] 246.68419+47.11749,246.68375,47.1175,ClG,8353060490916241512
[RRB2014] RM J095910.9+132029.5,149.79541666666665,13.34138888888889,ClG,115365627120496763
MCXC J1116.0+2441,169.01333333333332,24.68861111111111,ClG,3789337392513036363
[RRB2014] RM J105853.7+231720.6,164.72375,23.28888888888889,ClG,-3530052013346113992
NSC J094311+115908,145.799,11.98561111111111,ClG,-8239108739261936225
[RRB2014] RM J102748.8+173232.0,156.95333333333332,17.542222222222225,ClG,-6237836179009001137
[RRB2014] RM J003418.4+291721.6,8.57625,29.289166666666667,ClG,9033349147823850746
[RRB2014] RM J005053.0-062430.1,12.720416666666669,-6.408333333333334,ClG,7625493585445936017
[RRB2014] RM J075008.7+244156.0,117.53625,24.698611111111116,ClG,4918121431808146205
[RRB2014] RM J075322.5+225541.1,118.34375,22.92805555555556,ClG,7916056404643340781
[RRB2014] RM J090913.5+530919.7,137.30625,53.155277777777776,ClG,478782857553364197
[RRB2014] RM J224740.3+274210.7,341.9175,27.702777777777776,ClG,1354373551385005944
[KMA2007] 353.92067-09.34588,353.9204166666667,-9.345833333333331,ClG,-8495410987589450452
[KMA2007] 120.19255+38.40873,120.1925,38.40861111111111,ClG,-5885004516453670203
[RRB2014] RM J003947.7+264414.4,9.948333333333334,26.737222222222226,ClG,-2170957030566143422
[RRB2014] RM J001939.7+234135.9,4.915416666666667,23.69305555555556,ClG,-8549037138223064951
[RRB2014] RM J225529.8+213000.6,343.87375000000003,21.5,ClG,8005696930887541071
[RRB2014] RM J150814.8+384123.8,227.06125,38.689722222222215,ClG,-2460924024524267805
[RRB2014] RM J135406.6+143937.5,208.5275,14.66027777777778,ClG,3859524618312145134
[RRB2014] RM J222443.0-064602.9,336.1791666666667,-6.767222222222222,ClG,-590516110827208861
[RRB2014] RM J133534.5+480739.3,203.89333333333332,48.1275,ClG,7532536945173784210
[KMA2007] 116.12061+35.76991,116.12041666666669,35.76972222222222,ClG,-923164675961329791
[RRB2014] RM J012136.5+113100.1,20.40166666666667,11.516666666666666,ClG,4663324042858446775
[RRB2014] RM J140046.5+485057.9,210.19375,48.84916666666667,ClG,-5894024383002500346
[RRB2014] RM J003544.6-083514.6,8.935416666666669,-8.587222222222223,ClG,-1805448840502379599
[RRB2014] RM J234048.4+295716.9,355.20125,29.954444444444444,ClG,-5792768821486049183
[RRB2014] RM J005905.5+105452.4,14.772916666666664,10.914444444444444,ClG,-8442801758168976429
[RRB2014] RM J233051.4+190501.4,352.71416666666664,19.08361111111111,ClG,-8320756734858116926
[RRB2014] RM J095402.7+324931.2,148.51125000000002,32.82527777777778,ClG,-4542200330658277323
[RRB2014] RM J132452.7+471905.8,201.21958333333333,47.31805555555556,ClG,266590161315339331
[RRB2014] RM J230652.4-062511.5,346.7183333333333,-6.419722222222222,ClG,-594673846952595186
[RRB2014] RM J135610.0+271900.3,209.04166666666669,27.316666666666663,ClG,2005868758956324160
[RRB2014] RM J005853.5+132042.5,14.722499999999998,13.345,ClG,8702238089343672674
[RRB2014] RM J074720.8+272915.0,116.83625,27.487222222222226,ClG,1827998574070085463
[RRB2014] RM J015706.4+115556.7,29.276666666666667,11.932222222222222,ClG,-789200551071105342
[SPD2011] 10546,231.488,17.2711,ClG,6813223249137630022
[RRB2014] RM J225006.5+163520.7,342.5270833333333,16.58888888888889,ClG,4900011744804821964
[RRB2014] RM J001441.6+244234.8,3.6729166666666666,24.709444444444443,ClG,2397142551010010725
[RRB2014] RM J124133.6+241442.1,190.38958333333332,24.245,ClG,-416687271869686198
[RRB2014] RM J015742.4+213911.6,29.426250000000003,21.653055555555557,ClG,6685867342551859303
[SPD2011] 10548,185.3623,18.9689,ClG,2932151451387047170
[RRB2014] RM J005443.9+030210.5,13.6825,3.036111111111111,ClG,-4592641470337691254
[KMA2007] 217.18318+12.39108,217.18291666666664,12.390833333333331,ClG,-7823805473315407725
[RRB2014] RM J223642.9+271300.7,339.1783333333334,27.216666666666665,ClG,3036179439108945741
[RRB2014] RM J130629.0+135555.2,196.6208384,13.9320004,ClG,-6808448804792102879
[RRB2014] RM J154755.0+361455.8,236.97875,36.24861111111111,ClG,2663972956195603046
[RRB2014] RM J125310.2+660525.9,193.29208333333327,66.09027777777777,ClG,5564239177806557232
[RRB2014] RM J132048.1-002637.9,200.2,-0.4436111111111111,ClG,3882570752446979262
[RRB2014] RM J114034.4+440548.1,175.14333333333332,44.09666666666667,ClG,3260521086500751114
[SPD2011] 10572,194.5406,49.9062,ClG,-7696572743162902387
[RRB2014] RM J085510.6+373630.6,133.79416666666663,37.60833333333333,ClG,-4175494915591864392
[RRB2014] RM J075838.6+130905.6,119.66083333333331,13.151388888888889,ClG,965588163336005150
[RRB2014] RM J235630.3+073103.1,359.12583333333333,7.5175,ClG,-3232407961863687562
MCXC J1027.1+3908,156.79458333333332,39.135,ClG,1227800976745202168
[RRB2014] RM J135138.9+002840.0,207.9121567,0.4777656999999999,ClG,5764836894018175298
[KMA2007] 189.18350+52.91171,189.1833333333333,52.91166666666666,ClG,6708255835536347625
[RRB2014] RM J141553.6+655554.5,213.97333333333333,65.93166666666667,ClG,6361973322734736231
[RRB2014] RM J225549.9+171224.1,343.9579166666667,17.206666666666667,ClG,8486845967026667524
[RRB2014] RM J135249.5+470740.8,208.20625,47.12777777777778,ClG,7971121369661938542
[RRB2014] RM J165104.5+494548.7,252.76875,49.763333333333335,ClG,410987004737416185
[RRB2014] RM J171836.2+293523.8,259.65083333333337,29.58972222222222,ClG,-5855028316256505530
SPT-CL J0135-5902,23.7918,-59.0361,ClG,5780273922320976980
SPT-CL J0341-6143,55.3485,-61.7192,ClG,1467774373284313308
SPT-CL J0422-4608,65.749,-46.1436,ClG,-7536390122625154997
[RRB2014] RM J121553.9+183340.3,183.9744908,18.561193,ClG,2169532718272613202
SPT-CL J0139-5204,24.8989,-52.0825,ClG,-1289120383869494513
SPT-CL J0344-5518,56.2101,-55.3037,ClG,-5138325840015594083
SPT-CL J0022-4144,5.5489,-41.7366,ClG,-5554895893306028566
SPT-CL J2040-5342,310.2195,-53.7122,ClG,5462288601964860895
SPT-CL J0529-6051,82.3493,-60.8578,ClG,-3880416516348348031
SPT-CL J0444-5603,71.113,-56.0566,ClG,-7915832275077172554
SPT-CL J2155-5225,328.8941,-52.4169,ClG,3701697708116620994
SPT-CL J2203-5047,330.7988,-50.7899,ClG,-7735091834892336951
SPT-CL J0528-4417,82.061,-44.2922,ClG,2402923392195577904
SPT-CL J2108-4445,317.1911,-44.7646,ClG,5034505480866170567
[RRB2014] RM J215816.2+175023.1,329.5675,17.83972222222222,ClG,-6385920468240659234
SPT-CL J2109-5040,317.382,-50.6773,ClG,-4797093388913875081
SPT-CL J2145-4348,326.364,-43.8029,ClG,-2937229964576107790
SPT-CL J0650-4503,102.6815,-45.0641,ClG,-5864430644174813600
SPT-CL J2311-4203,347.8447,-42.0637,ClG,-8311620901319732854
[RRB2014] RM J004051.1-055521.6,10.212916666666665,-5.9225,ClG,7479109057291068534
SPT-CL J2232-6151,338.2319,-61.8558,ClG,-546906715319382279
SPT-CL J2235-4416,338.8637,-44.2694,ClG,1768524374631449915
[B2017] 341,30.75166666666666,20.869722222222222,ClG,1911044573136921784
[RRB2014] RM J165947.2+484416.5,254.94625,48.73777777777778,ClG,8874519939867748210
[RRB2014] RM J080052.3+261700.6,120.21791666666668,26.28333333333333,ClG,6817077163145813102
SWXCS J015753+1659.6,29.47116,16.9927,ClG,-4013726459608441985
[RRB2014] RM J233255.1-052241.4,353.2295833333334,-5.378055555555555,ClG,8950526538406456494
[RRB2014] RM J125751.6+070501.8,194.465,7.083611111111111,ClG,-7416658163477793116
[RRB2014] RM J002444.8+183607.4,6.186666666666667,18.601944444444445,ClG,-3740676157567164078
[RRB2014] RM J231511.7+031444.8,348.79875000000004,3.245555555555556,ClG,-3781308315937585299
[RRB2014] RM J074115.8+360513.9,115.31541666666666,36.08694444444445,ClG,-6642797139857998289
[RRB2014] RM J232153.9+025326.7,350.4745833333334,2.8905555555555558,ClG,-5973652621856432480
[RRB2014] RM J012707.8+210621.7,21.782083333333333,21.105833333333333,ClG,-6892573797822128009
[RRB2014] RM J093406.8+353639.4,143.52833333333334,35.61083333333333,ClG,-5791855720875515001
[RRB2014] RM J120606.7+452310.4,181.5275,45.38611111111111,ClG,4384210255513157288
[RRB2014] RM J235903.4+350202.6,359.76416666666665,35.03388888888889,ClG,-3733255093022308006
[B2017] 2380,248.89125,10.18388888888889,ClG,6340489429294070011
[RRB2014] RM J011533.3+252127.3,18.888333333333332,25.3575,ClG,397068864348787744
[OSD99] EIS J2241-4001,340.32916666666665,-40.02111111111111,ClG,-6328518858425477043
[KMA2007] 243.45721+21.07360,243.4570833333333,21.07333333333333,ClG,-8844504153186660062
[RRB2014] RM J080133.0+125517.0,120.38750000000002,12.921111111111111,ClG,-6477897136798266461
[RRB2014] RM J094418.6+272834.0,146.0775,27.47611111111111,ClG,-6242925097628221988
[RRB2014] RM J161037.2+091345.9,242.6545833333333,9.229166666666666,ClG,-5697007518302328704
[RRB2014] RM J091302.9+195132.8,138.26166666666666,19.85888888888889,ClG,-3605501142810743094
[RRB2014] RM J101107.7+324833.9,152.78208333333333,32.80916666666666,ClG,-7709278277338106027
[KMA2007] 144.72870+25.52136,144.72833333333332,25.52111111111111,ClG,-3759414643521517048
[RRB2014] RM J091458.7+053529.0,138.74416666666667,5.591388888888889,ClG,-6071296582353276488
[RRB2014] RM J110714.3+173822.6,166.80958333333334,17.639444444444443,ClG,9082166378040567157
[KMA2007] 182.15321-03.54174,182.15291666666667,-3.5416666666666665,ClG,7268320102582110541
[RRB2014] RM J165349.8+395353.4,253.45708333333332,39.89805555555556,ClG,-5093293495436801394
[RRB2014] RM J110247.5+234244.5,165.69791666666666,23.71222222222222,ClG,-7312209349016452410
[RRB2014] RM J223346.8+160649.4,338.44458333333336,16.113611111111112,ClG,-7074594726542052560
