main_id,ra,dec,otype
[RRB2014] RM J014515.5-071909.4,26.314583333333335,-7.319166666666667,ClG
[KMA2007] 198.58210-01.45722,198.58208333333332,-1.4572222222222222,ClG
[RRB2014] RM J234805.0+221927.5,357.02083333333337,22.324166666666667,ClG
[RRB2014] RM J164029.5+233700.7,250.12249999999997,23.616666666666667,ClG
[RRB2014] RM J011627.9+265258.7,19.11625,26.88277777777778,ClG
[RRB2014] RM J003459.7+300115.7,8.748750000000001,30.020833333333332,ClG
[RRB2014] RM J230455.3+154739.6,346.23,15.794166666666667,ClG
[RRB2014] RM J005504.9+054737.6,13.770416666666666,5.793611111111111,ClG
[RRB2014] RM J213340.5-050055.7,323.41833333333335,-5.0152777777777775,ClG
[RRB2014] RM J003417.9+021200.7,8.574166666666667,2.2,ClG
[RRB2014] RM J163022.4+571727.6,247.5933333333333,57.29083333333333,ClG
[RRB2014] RM J012425.7+324858.1,21.107083333333332,32.816111111111105,ClG
[RRB2014] RM J020327.8+254823.1,30.86583333333333,25.80638888888889,ClG
[RRB2014] RM J214747.4+214453.9,326.94708333333335,21.748055555555556,ClG
[RRB2014] RM J120131.3+474343.1,180.38000000000002,47.728611111111114,ClG
[RRB2014] RM J004020.0+264300.5,10.082916666666666,26.716666666666665,ClG
NSC J125542+440522,193.92683333333332,44.089333333333336,ClG
ACO   243,25.61533,-10.26581,ClG
[RRB2014] RM J012112.8-064841.9,20.30291666666667,-6.811388888888889,ClG
[RRB2014] RM J013447.8+112609.9,23.699166666666667,11.435833333333333,ClG
[RRB2014] RM J094014.3+592428.1,145.0595833333333,59.407777777777774,ClG
[KMA2007] 218.78962+49.91693,218.78958333333335,49.916666666666664,ClG
[RRB2014] RM J153252.6+151511.6,233.21916666666667,15.253055555555555,ClG
[RRB2014] RM J211433.0+033232.7,318.6370833333334,3.542222222222222,ClG
[AWK2020] 843,123.67992000000001,6.923480000000001,ClG
[RRB2014] RM J080636.5+454555.5,121.65208333333334,45.765277777777776,ClG
ACT-CL J1307.4+0726,196.87041666666664,7.454166666666667,ClG
[AWK2020] 243,324.99224,-8.08988,ClG
ACT-CL J2158.5-0351,329.6227788,-3.8599489,ClG
[RRB2014] RM J110229.3+025124.8,165.62208333333334,2.856666666666667,ClG
[RRB2014] RM J110444.7+102741.5,166.18625,10.461388888888887,ClG
[RRB2014] RM J084817.0+284221.0,132.0704166666667,28.705555555555556,ClG
[RRB2014] RM J232900.5+264302.1,352.25166666666667,26.71722222222222,ClG
[KMA2007] 187.00902+34.67753,187.00902,34.67753,ClG
ZwCl 1604+6113,241.3145833333333,61.07833333333333,ClG
[RRB2014] RM J235414.2-100242.1,358.5591666666666,-10.045,ClG
[RRB2014] RM J222617.3+214030.2,336.57208333333335,21.675,ClG
[RRB2014] RM J230532.6+112018.1,346.3858333333333,11.338333333333335,ClG
[RRB2014] RM J002803.3+110052.8,7.013333333333334,11.014444444444445,ClG
ACT-CL J1322.4+0408,200.5875,4.133888888888889,ClG
NSC J133424+372822,203.6,37.47277777777778,ClG
[KMA2007] 259.06194+29.30800,259.06166666666667,29.30777777777778,ClG
ZwCl 1529+3425,232.79416666666665,34.24027777777778,ClG
[RRB2014] RM J215438.6-022935.2,328.6604166666666,-2.493055555555556,ClG
ACT-CL J1417.0+1354,214.2572124,13.9110134,ClG
ACO   631,122.75859,35.97113,ClG
[KMA2007] 144.20819+10.47346,144.20791666666665,10.473333333333333,ClG
ACO  1455,181.01666666666665,28.118888888888893,ClG
[KMA2007] 201.56601+48.87476,201.56583333333333,48.874722222222225,ClG
[RRB2014] RM J105607.0+340015.3,164.02875,34.00416666666667,ClG
[RRB2014] RM J141836.6+404926.4,214.65208333333334,40.823888888888895,ClG
[RRB2014] RM J235642.4+112901.1,359.17625,11.48361111111111,ClG
1RXS J170047.8-314442,255.22291666666663,-31.74138888888889,ClG
[KMA2007] 139.96097+35.84589,139.96083333333334,35.84583333333334,ClG
[RRB2014] RM J211831.6+004720.9,319.63125,0.7888888888888889,ClG
[KMA2007] 157.81188+60.59659,157.81166666666667,60.59666666666667,ClG
[RRB2014] RM J222812.4+243827.2,337.0516666666666,24.640833333333333,ClG
[RRB2014] RM J120337.6+282452.8,180.9066666666667,28.41444444444444,ClG
[KMA2007] 227.85800+36.56000,227.85791666666665,36.559999999999995,ClG
[RRB2014] RM J093631.8+234235.5,144.1325,23.709722222222222,ClG
[RRB2014] RM J013854.4+230852.7,24.72625,23.147777777777776,ClG
[RRB2014] RM J215856.3+175555.5,329.7341666666666,17.931944444444447,ClG
[RRB2014] RM J020844.2-095414.9,32.18416666666667,-9.90388888888889,ClG
[RRB2014] RM J093142.0+275027.1,142.92499999999998,27.840833333333332,ClG
[KMA2007] 189.97692+37.73205,189.97691299999997,37.73204299999999,ClG
[KMA2007] 174.68644+10.47367,174.68625,10.473611111111111,ClG
eFEDS J091725.3-021425,139.35458333333332,-2.2397222222222224,ClG
PSZ2 G085.95+25.23,277.6164185,56.8822692,ClG
[KMA2007] 144.16909+06.71150,144.16875,6.711388888888889,ClG
[RRB2014] RM J224407.5+234516.2,341.0308333333333,23.754444444444445,ClG
[RRB2014] RM J085506.6+153601.3,133.7775,15.600277777777777,ClG
[RRB2014] RM J114244.2+415157.6,175.68374999999997,41.865833333333335,ClG
PSZRX G112.57-29.82,2.2133333333333334,32.20638888888889,ClG
[RRB2014] RM J235430.7-072919.4,358.62749999999994,-7.488611111111111,ClG
[RRB2014] RM J104038.5+153821.1,160.16,15.639166666666666,ClG
[RRB2014] RM J231453.2+283024.0,348.72125,28.506666666666668,ClG
[RRB2014] RM J014627.2+192551.0,26.613333333333333,19.430555555555557,ClG
[RRB2014] RM J020525.9-020701.9,31.357916666666668,-2.1169444444444445,ClG
[RRB2014] RM J011940.3+332427.3,19.917916666666667,33.4075,ClG
[RRB2014] RM J000259.3+274929.2,0.7470833333333333,27.82472222222222,ClG
[RRB2014] RM J232616.3+273336.2,351.5675,27.560000000000002,ClG
[KMA2007] 354.41833-09.22526,354.4179166666667,-9.225,ClG
[KMA2007] 227.67178+36.81550,227.67166666666662,36.81527777777777,ClG
[KMA2007] 220.26484+28.61680,220.26458333333332,28.616666666666667,ClG
[KMA2007] 151.16586-01.44199,151.17374999999998,-1.4477777777777778,ClG
[KMA2007] 235.58193+43.75788,235.58166666666665,43.757777777777775,ClG
[KMA2007] 259.78610+30.73541,259.7858333333333,30.735277777777778,ClG
MCXC J1056.2+4933,164.0525,49.55305555555555,ClG
[KMA2007] 237.55801+15.79550,237.55791666666667,15.795277777777777,ClG
[RRB2014] RM J125545.1+182542.7,193.93749999999997,18.428333333333335,ClG
[KMA2007] 123.62483+28.79725,123.62458333333332,28.797222222222224,ClG
PSZRX G162.01+44.10,141.76154,54.38609,ClG
[KMA2007] 227.14978+32.95519,227.14958333333334,32.955000000000005,ClG
[RRB2014] RM J083934.3+555337.0,129.8929676,55.8935978,ClG
[RRB2014] RM J141613.5+214654.4,214.05583333333334,21.781666666666666,ClG
[KMA2007] 242.83797+55.55232,242.83797,55.55232,ClG
[KMA2007] 181.26665+26.71769,181.26624999999999,26.717499999999998,ClG
[RRB2014] RM J003535.0+221951.5,8.895833333333334,22.330833333333334,ClG
ACT-CL J0826.5+0957,126.63,9.956944444444444,ClG
[KMA2007] 206.51470+03.15860,206.51458333333332,3.158611111111111,ClG
[KMA2007] 223.89706+27.51121,223.89666666666665,27.511111111111113,ClG
[RRB2014] RM J082744.4+013704.5,126.93458333333331,1.6177777777777778,ClG
[RRB2014] RM J081409.2+152942.7,123.53791666666665,15.495,ClG
[RRB2014] RM J221653.8+153026.6,334.22375,15.507222222222222,ClG
ClG J1152+3313,178.000625,33.22836111111111,ClG
[RRB2014] RM J125914.2+381415.5,194.80875,38.237500000000004,ClG
[RRB2014] RM J120220.8+115018.7,180.58666666666667,11.838333333333335,ClG
[KMA2007] 202.21768-02.95172,202.2175,-2.9516666666666667,ClG
[KMA2007] 171.09822+45.44950,171.0979166666667,45.44944444444444,ClG
[KMA2007] 195.83751+40.84371,195.8375,40.843611111111116,ClG
[KMA2007] 192.65428+31.31472,192.6541666666667,31.314444444444444,ClG
MCS J0024.5+3312,6.13625,33.206944444444446,ClG
[KMA2007] 143.09490+08.19748,143.09458333333333,8.197222222222223,ClG
[RRB2014] RM J225330.1+204257.0,343.37541666666664,20.715555555555554,ClG
[RRB2014] RM J090857.0+132004.6,137.23708333333332,13.334444444444445,ClG
[RRB2014] RM J125811.2+492327.2,194.54625,49.39083333333333,ClG
[KMA2007] 198.25801-03.42470,198.25791666666666,-3.424444444444444,ClG
[KMA2007] 138.31578+52.14862,138.31541666666666,52.14861111111111,ClG
[RRB2014] RM J153957.0+103529.2,234.9875,10.59138888888889,ClG
[RRB2014] RM J080952.1+203549.6,122.46666666666668,20.596944444444443,ClG
[KMA2007] 176.08470+10.52648,176.0845833333333,10.526388888888889,ClG
[RRB2014] RM J000240.0+313023.4,0.66625,31.50638888888889,ClG
[KMA2007] 180.21084-01.46546,180.21041666666667,-1.4652777777777777,ClG
BAX 235.2221+14.7594,235.2220833333333,14.759444444444444,ClG
[KMA2007] 188.85403+41.32040,188.85375,41.32027777777778,ClG
[RRB2014] RM J095343.3+402655.8,148.43041666666664,40.448611111111106,ClG
[KMA2007] 132.64527+53.97589,132.645,53.975833333333334,ClG
[RRB2014] RM J081909.3+201033.0,124.78833333333331,20.175833333333333,ClG
[RRB2014] RM J135945.3+592512.2,209.93874999999997,59.419999999999995,ClG
[RRB2014] RM J130858.4+463532.7,197.24333333333334,46.592222222222226,ClG
[KMA2007] 181.10766+14.72292,181.1075,14.722777777777777,ClG
[RRB2014] RM J085548.6+204836.9,133.95208333333335,20.810000000000002,ClG
[KMA2007] 342.07343-08.89258,342.0733333333333,-8.8925,ClG
[RRB2014] RM J014404.4+111827.2,26.018333333333334,11.307500000000001,ClG
[KMA2007] 188.58836+24.45391,188.5883333333333,24.453888888888887,ClG
[RRB2014] RM J231356.3-055933.0,348.4841666666666,-5.9925,ClG
[RRB2014] RM J115210.4+283048.1,178.04333333333335,28.513333333333332,ClG
[KMA2007] 202.12585+14.60017,202.12583333333333,14.6,ClG
[RRB2014] RM J100715.0+452711.4,151.81208333333333,45.45305555555556,ClG
[RRB2014] RM J020635.2+052400.7,31.64666666666667,5.4,ClG
[RRB2014] RM J234109.9+212151.5,355.29125000000005,21.36416666666667,ClG
ACT-CL J1215.8+0550,183.96541666666667,5.844722222222222,ClG
[RRB2014] RM J104704.5+355915.0,161.76833333333335,35.987500000000004,ClG
[RRB2014] RM J000729.7+163143.5,1.8733333333333333,16.52861111111111,ClG
[RRB2014] RM J100032.6+085716.7,150.13541666666666,8.954444444444444,ClG
[KMA2007] 177.80876+33.57728,177.80833333333334,33.577222222222225,ClG
[RRB2014] RM J235048.2+290834.9,357.70083333333326,29.142777777777777,ClG
[KMA2007] 116.69882+18.68807,116.69875,18.688055555555557,ClG
2MAXI J1423+379,216.26874999999998,37.971111111111114,ClG
[RRB2014] RM J083833.1+582510.3,129.63791666666665,58.419444444444444,ClG
[RRB2014] RM J001429.5+330207.2,3.6225000000000005,33.03527777777778,ClG
PSZRX G075.90-32.02,332.6654166666667,15.810833333333335,ClG
[RRB2014] RM J221726.6+254729.5,334.36083333333335,25.79138888888889,ClG
[RRB2014] RM J005126.8+052045.8,12.86125,5.345833333333333,ClG
PSZ2 G127.71-69.55,14.565833333333334,-6.870277777777778,ClG
[RRB2014] RM J224920.2-012902.5,342.33375,-1.483888888888889,ClG
[RRB2014] RM J011131.8+083542.6,17.8825,8.595,ClG
[RRB2014] RM J231643.0+051348.9,349.17875,5.23,ClG
[RRB2014] RM J234234.6+292519.1,355.64416666666665,29.421944444444446,ClG
[RRB2014] RM J232029.0+224839.3,350.1204166666667,22.810833333333335,ClG
[KMA2007] 180.65802-01.63303,180.6654166666667,-1.6383333333333332,ClG
GHO 030608+151548,47.22916666666667,15.453333333333333,ClG
[RRB2014] RM J010123.6+273655.7,15.347916666666668,27.61527777777778,ClG
[RRB2014] RM J002642.0+254136.9,6.675,25.693333333333335,ClG
GHO 031250+141206,48.90416666666666,14.386666666666667,ClG
[RRB2014] RM J230846.1+152605.5,347.19166666666666,15.434722222222222,ClG
[RRB2014] RM J235426.2+100943.2,358.6091666666666,10.161944444444444,ClG
[RRB2014] RM J003928.4+311405.1,9.867916666666666,31.234722222222224,ClG
[RRB2014] RM J005621.6+081610.0,14.089583333333334,8.269444444444446,ClG
[RRB2014] RM J235201.1+221439.5,358.00416666666666,22.24416666666667,ClG
[RRB2014] RM J234340.9+314758.5,355.9204166666667,31.799444444444447,ClG
[RRB2014] RM J012316.1+272837.3,20.817083333333333,27.47694444444444,ClG
[KMA2007] 236.82783+03.14324,236.82750000000001,3.1430555555555557,ClG
[RRB2014] RM J233416.5+215745.7,353.5683333333333,21.9625,ClG
[RRB2014] RM J075141.1+475437.4,117.92083333333333,47.91027777777778,ClG
[RRB2014] RM J003014.7+132753.1,7.560833333333334,13.464722222222221,ClG
[RRB2014] RM J020622.8+021809.2,31.594583333333336,2.3024999999999998,ClG
[RRB2014] RM J232320.7+063001.2,350.83625,6.500277777777778,ClG
[KMA2007] 200.42048+49.37994,200.42041666666665,49.37972222222222,ClG
[RRB2014] RM J161221.0+492950.5,243.08708333333334,49.49722222222222,ClG
[RRB2014] RM J145036.7+412743.5,222.6525,41.46194444444445,ClG
[RRB2014] RM J224926.7+185218.9,342.3608333333333,18.871666666666666,ClG
[RRB2014] RM J163813.2+480235.6,249.55458333333334,48.043055555555554,ClG
[RRB2014] RM J113803.6+460024.5,174.51458333333332,46.00666666666667,ClG
[RRB2014] RM J131054.3+470033.7,197.72583333333333,47.009166666666665,ClG
[RRB2014] RM J171704.4+293503.1,259.2679166666667,29.584166666666665,ClG
[RRB2014] RM J010702.0-002255.5,16.758333333333336,-0.3819444444444444,ClG
[RRB2014] RM J075658.5+491750.4,119.24374999999999,49.29722222222222,ClG
[RRB2014] RM J212614.5-012606.7,321.56041666666664,-1.435,ClG
[RRB2014] RM J233737.6-004040.1,354.40625,-0.6777777777777777,ClG
[RRB2014] RM J214503.3-032706.1,326.2633333333333,-3.4516666666666667,ClG
ACT-CL J1049.0-0253,162.26083333333332,-2.883611111111111,ClG
[RRB2014] RM J004923.6+260734.5,12.348333333333333,26.12611111111111,ClG
XMMXCS J144016.2+034124.4,220.0675,3.690111,ClG
[RRB2014] RM J005930.5+131835.7,14.876666666666665,13.309722222222224,ClG
SOGRAS J0210+0110,32.733333333333334,1.1788888888888889,ClG
[RRB2014] RM J221521.4-051511.6,333.83874999999995,-5.253055555555555,ClG
[RRB2014] RM J230215.5+080030.1,345.56458333333336,8.008333333333333,ClG
[RRB2014] RM J001254.8+080918.8,3.228333333333334,8.155000000000001,ClG
[RRB2014] RM J153114.7+595348.3,232.81125,59.89666666666667,ClG
[KMA2007] 164.85314+51.50289,164.85291666666663,51.50277777777778,ClG
[RRB2014] RM J214804.3+221744.0,327.0179166666667,22.29527777777778,ClG
PSZ1 G079.65+45.60,242.72749999999996,51.22666666666667,ClG
[RRB2014] RM J025554.7-040121.4,43.977916666666665,-4.0225,ClG
[KMA2007] 181.97369+14.93319,181.97333333333333,14.933055555555555,ClG
[RRB2014] RM J082810.4+392545.1,127.04291666666666,39.42916666666667,ClG
[RRB2014] RM J004654.2-103055.0,11.725833333333334,-10.515277777777778,ClG
[RRB2014] RM J010037.0+135245.4,15.154166666666667,13.879166666666666,ClG
[RRB2014] RM J234637.8+081120.5,356.65749999999997,8.18888888888889,ClG
[RRB2014] RM J210846.0+085200.6,317.19125,8.866666666666667,ClG
[RRB2014] RM J213520.6+061842.8,323.8358333333333,6.3116666666666665,ClG
[RRB2014] RM J014346.9+141544.2,25.94541666666667,14.262222222222222,ClG
[KMA2007] 181.60193+10.50149,181.59916666666666,10.49111111111111,ClG
[RRB2014] RM J153403.0+273738.0,233.51238389999997,27.627209799999996,ClG
[RRB2014] RM J233238.6+274847.2,353.16041666666666,27.813055555555557,ClG
PSZRX G028.28+45.74,239.2225,16.034444444444446,ClG
HMxcl J141109.9+434145,212.797125,43.69436111111111,ClG
[KMA2007] 353.34459-01.14859,353.34416666666664,-1.1483333333333332,ClG
[RRB2014] RM J132438.5+052020.2,201.16000000000003,5.338888888888889,ClG
[KMA2007] 163.34318+30.79935,163.34291666666664,30.799166666666668,ClG
[RRB2014] RM J171352.0+250025.1,258.46666666666664,25.006944444444443,ClG
[RRB2014] RM J124110.5+365645.7,190.29333333333335,36.94583333333333,ClG
[RRB2014] RM J231922.0+194011.1,349.84125,19.669722222222223,ClG
[RRB2014] RM J130615.8+051428.6,196.56583333333333,5.2411111111111115,ClG
[RRB2014] RM J023104.1-071609.6,37.766666666666666,-7.269166666666667,ClG
[KMA2007] 166.19986+22.20473,166.19958333333332,22.204722222222223,ClG
[RRB2014] RM J233546.9+053617.9,353.945,5.604722222222222,ClG
[RRB2014] RM J112216.5+052111.7,170.56833333333336,5.353055555555555,ClG
[RRB2014] RM J232545.3+063514.7,351.43833333333333,6.587222222222222,ClG
[B2017] 526,123.73208333333332,39.39972222222222,ClG
[RRB2014] RM J111035.4+092255.8,167.6473662,9.3821572,ClG
ACT-CL J0831.1+0847,127.78545230000002,8.780304000000001,ClG
[RRB2014] RM J005606.0+225044.4,14.024583333333332,22.845555555555553,ClG
[RRB2014] RM J010224.2+054618.1,15.600416666666666,5.7716666666666665,ClG
[RRB2014] RM J012737.8+233730.8,21.907083333333333,23.625,ClG
[RRB2014] RM J231924.7-071610.5,349.8529166666667,-7.269444444444445,ClG
[RRB2014] RM J235643.4+360016.2,359.18083333333334,36.004444444444445,ClG
[RRB2014] RM J220124.3+162010.5,330.3508333333333,16.33611111111111,ClG
[RRB2014] RM J231424.5-054904.6,348.6016666666667,-5.817777777777778,ClG
2E  4743,354.4875,27.189167,ClG
[RRB2014] RM J003803.0+061940.7,9.5125,6.3277777777777775,ClG
[RRB2014] RM J230322.1+173359.7,345.84208333333333,17.56638888888889,ClG
[B2017] 296,25.334166666666665,27.91638888888889,ClG
ACT-CL J1207.1+0923,181.78958333333333,9.395555555555555,ClG
[RRB2014] RM J151218.3+365418.8,228.07583333333332,36.905,ClG
[RRB2014] RM J163141.1+324554.0,247.9208333333333,32.764722222222225,ClG
[KMA2007] 132.94231+37.23768,132.94208333333333,37.237500000000004,ClG
[RRB2014] RM J003807.6+210026.2,9.53125,21.00722222222222,ClG
[RRB2014] RM J003426.4+220304.6,8.609583333333333,22.051111111111112,ClG
[KMA2007] 142.25657+04.09367,142.25625,4.093611111111111,ClG
[RRB2014] RM J225007.5+263632.5,342.5308333333333,26.60888888888889,ClG
[RRB2014] RM J001628.7+351818.3,4.119166666666667,35.305,ClG
[KMA2007] 146.55761+02.37972,146.54958333333332,2.368611111111111,ClG
[RRB2014] RM J223331.8+162802.4,338.38250000000005,16.46722222222222,ClG
[RRB2014] RM J160813.4+604742.5,242.05583333333334,60.794999999999995,ClG
[KMA2007] 134.94800+38.31938,134.94791666666666,38.31916666666667,ClG
[AWK2020] 298,125.97726,15.584009999999997,ClG
[RRB2014] RM J230417.3+263041.5,346.07166666666666,26.511388888888888,ClG
[RRB2014] RM J095323.4+123742.1,148.34708333333333,12.628333333333334,ClG
[RRB2014] RM J133307.6+153146.8,203.28125,15.529444444444444,ClG
ACT-CL J0852.2-0101,133.0691666666667,-1.0263888888888888,ClG
[KMA2007] 130.60735+53.89813,130.60708333333332,53.89805555555556,ClG
[RRB2014] RM J100850.2+135539.9,152.20916666666665,13.9275,ClG
[RRB2014] RM J225911.7+254045.2,344.7983333333333,25.679166666666667,ClG
[RRB2014] RM J081303.9-005546.2,123.26624999999999,-0.9294444444444444,ClG
HSCS J084246-000936,130.68958333333333,-0.16,ClG
[RRB2014] RM J003927.8-044647.5,9.865833333333333,-4.779722222222222,ClG
[RRB2014] RM J123618.2+195004.1,189.07583333333332,19.834444444444443,ClG
[RRB2014] RM J025026.6-032559.9,42.610416666666666,-3.4330555555555553,ClG
[RRB2014] RM J233119.9+344143.2,352.8325,34.695277777777775,ClG
[RRB2014] RM J122009.0+251959.6,185.0375,25.333055555555557,ClG
[KMA2007] 216.58384+49.39480,216.58375,49.39472222222222,ClG
[RRB2014] RM J000033.4+104109.6,0.13916666666666666,10.685833333333333,ClG
[RRB2014] RM J132842.2+172619.1,202.17583333333332,17.43861111111111,ClG
[RRB2014] RM J105402.1+275926.4,163.50875,27.990555555555556,ClG
[RRB2014] RM J145755.8+174853.5,224.48208333333332,17.814722222222223,ClG
[KMA2007] 117.90503+32.91317,117.90458333333332,32.91305555555555,ClG
[RRB2014] RM J014920.4+062420.4,27.335,6.405555555555556,ClG
[RRB2014] RM J145627.8+043812.1,224.11541666666668,4.636666666666666,ClG
[RRB2014] RM J021522.0+051636.8,33.841249999999995,5.276666666666666,ClG
[RRB2014] RM J170303.5+263732.5,255.76416666666665,26.625555555555557,ClG
[RRB2014] RM J005437.5-015102.1,13.655833333333334,-1.8505555555555557,ClG
[RRB2014] RM J140819.7+662101.0,212.08208333333332,66.35,ClG
[KMA2007] 246.76371+26.02635,246.7633333333333,26.02611111111111,ClG
[RRB2014] RM J004315.4+083245.7,10.813749999999999,8.545833333333333,ClG
[RRB2014] RM J111009.2+085513.7,167.5383333333333,8.920277777777777,ClG
[KMA2007] 341.28789-10.16177,341.2875,-10.161666666666667,ClG
[RRB2014] RM J100357.5+083151.4,150.98916666666668,8.530833333333332,ClG
[RRB2014] RM J225403.7+204211.5,343.51499999999993,20.703055555555554,ClG
[RRB2014] RM J230307.0+041938.5,345.7791666666667,4.327222222222222,ClG
NSC J112910+342348,172.27449,34.40664,ClG
[RRB2014] RM J091128.9+170452.7,137.87041666666664,17.08111111111111,ClG
ACT-CL J0155.0-0615,28.747916666666665,-6.261111111111111,ClG
[RRB2014] RM J095602.0+300041.7,149.00833333333333,30.011388888888888,ClG
[RRB2014] RM J085726.5+543010.9,134.35999999999999,54.50277777777778,ClG
[HGO2008] SDSS J1602+4038,240.60283333333336,40.64725,ClG
[RRB2014] RM J230038.7+322811.7,345.16125,32.469722222222224,ClG
[RRB2014] RM J214911.5+020744.3,327.29749999999996,2.128888888888889,ClG
AK3 J083653.04+025953,129.21416666666667,3.000277777777778,ClG
