main_id,ra,dec,otype,framework_id
[JPB2015] 054.6363430-35.4508212,54.63691666666666,-35.45091666666667,GlC,7273548092910704790
[JPB2015] 054.7178701-35.5780815,54.718375,-35.57838888888889,GlC,-4141882151453665255
[RSS2009] 107272,54.999763,-18.612861,GlC,4371569410340522324
[JPB2009] 187.4548505+8.0016601,187.45491666666663,8.001638888888888,GlC,3156413023704066812
[JPB2009] 187.6949034+12.3639397,187.6949034,12.3639397,GlC,8495748637455018209
[JPB2009] 186.2664323+12.9016764,186.2664323,12.9016764,GlC,7731556605385826155
[JPB2009] 187.6259249+12.4711508,187.6259249,12.4711508,GlC,1896499969263942984
[JPB2009] 187.3843560+8.0665457,187.384356,8.0665457,GlC,1423423770510932058
[JPB2009] 187.3912375+8.0341952,187.3912375,8.0341952,GlC,-6532496178467878695
[JPB2009] 187.3564481+8.0161744,187.3564481,8.0161744,GlC,8483915040501839827
[JPB2009] 186.1340197+7.3238677,186.1340197,7.3238677,GlC,-56417451568897189
[JPB2009] 187.0211929+9.7947930,187.0211929,9.794793,GlC,823278513636313543
[JPB2009] 191.1616697+11.2059994,191.1616697,11.2059994,GlC,-3172282588530329973
[JPB2009] 187.3842998+8.0292350,187.3842998,8.029235,GlC,-6551960998432470480
[FLH2020] J054.2274317-35.5067373,54.2274317,-35.5067373,GlC,5408618490465010867
[JSR2014] A32,151.33968029602,-7.69442448445,GlC,3183917643738574670
[JPB2009] 187.7257822+12.4135884,187.7257822,12.4135884,GlC,1936512910144700182
[SRH2010] 13  71,54.63529166666667,-35.286944444444444,GlC,-6473848039099016549
FDS J033811.00-352338.11,54.54582599999999,-35.393921,GlC,-5453974104449702695
[JPB2009] 187.5489533+10.7733768,187.5489533,10.7733768,GlC,-2505825728887442016
[RZ2004] GCl 4884,189.8059583333333,-11.83516666666667,GlC,917875287782648494
[SSA2010] 1258,23.387500000000003,30.82825,GlC,8556368769577783890
[JPB2009] 187.6932414+12.3876708,187.6932414,12.3876708,GlC,6645525758439825850
[JPB2009] 187.7005059+12.3738422,187.7005059,12.3738422,GlC,6623160633992642079
[JPB2009] 186.1196270+7.3186131,186.119627,7.3186131,GlC,-7691557715920138689
[CBR2007] J150622.81+554701.20,226.594948,55.783584,GlC,6849128577239968922
[PLP2016] 187.689525+12.471448,187.6895,12.47143,GlC,6845257337197066356
[SFH81]  313,187.77185,12.316,GlC,1587527896904926226
[SFH81] 5055,187.70873,12.38468,GlC,3182411715626714891
[JPB2015] 053.8085536-35.2532418,53.8085536,-35.2532418,GlC,-848612509600371551
[SFH81]    9,187.82400733712,12.395828620130002,GlC,-2909994123969330575
[JPB2009] 187.6988382+12.4097737,187.6988382,12.4097737,GlC,736278412836091369
[PFR2013] NGC3377 GC103,161.9305,14.005,GlC,-5124016312429389369
[FSR2011] GC43,187.868029,25.809211,GlC,-3924962130164832745
[RZ2004] GCl 3191,189.9680399117,-11.59463754677,GlC,6821816603062944512
[FLH2020] J055.6104000-35.3942772,55.6104,-35.3942772,GlC,5766606310506263869
[PBB2015] 288,190.814048,11.509617,GlC,-3564030880609181253
[PLP2016] 187.721786+12.347834,187.72178445364,12.34783545927,GlC,-3996013529099053531
[JPB2015] 058.6208681-35.9726569,58.6208681,-35.9726569,GlC,-4422758908335600459
[JPB2015] 054.2646027-35.1944063,54.2646027,-35.1944063,GlC,573868025244844732
[FLH2020] J053.7519194-35.1677617,53.7519194,-35.1677617,GlC,-12703677454635814
[JPB2015] 052.9095593-35.0572356,52.9095593,-35.0572356,GlC,5217556876677446321
[JPB2015] 054.5510907-35.4660698,54.5510907,-35.4660698,GlC,1938899954900712495
[JPB2015] 054.2014891-34.7540239,54.20146925508999,-34.754083085130006,GlC,-1824251590238169473
[JPB2015] 051.6247844-35.7150663,51.6247844,-35.7150663,GlC,-7241908138587608981
[FAB2017] NGC4697 S61,192.12952,-5.812399,GlC,-2753648536001411233
[RSS2009] 110400,55.116671,-18.606933,GlC,5355350044525822809
[RZ2004] GCl 3638,189.928125,-11.713333333333331,GlC,4599464604215033243
[JPB2009] 190.9295641+11.5368043,190.9295641,11.5368043,GlC,1090692102206921720
[KKL2020] M64-GC1,194.26905346462,21.63970816965,GlC,-357210923158578500
[DKV2003] X76,190.00264583333333,-11.588986111111112,GlC,4164243869575964437
NAME RZ01 2109,187.41537083333333,7.892497222222222,GlC,9049358388644294304
[JPB2009] 187.4133913+8.0063034,187.4133913,8.0063034,GlC,-8606638576791512760
[JPB2009] 187.7069117+12.3912262,187.7069117,12.3912262,GlC,-9005386726242705443
[JPB2009] 186.5492370+12.9391980,186.549237,12.939198,GlC,434981552116797050
[JPB2009] 187.2367263+13.9763888,187.2367263,13.9763888,GlC,-4094458291432671017
[JPB2009] 191.1198811+11.1891907,191.1198811,11.1891907,GlC,668311901902727072
[JPB2009] 187.2336509+13.2411241,187.2336509,13.2411241,GlC,-8067479067427110371
[JPB2009] 187.7180641+12.4035092,187.7180641,12.4035092,GlC,-8367935793824644270
[FAB2017] NGC4526 S101,188.591792,7.675528,GlC,-8652751695680554269
[JPB2009] 184.9019432+14.8895049,184.9019432,14.8895049,GlC,2040950740808657168
[JSR2014] A53,151.359512,-7.731451,GlC,6808308893762329495
[JSR2014] A138,151.267896,-7.762677,GlC,4642708931535736324
[DRG2004] 86:24,54.64962500000001,-35.54347222222222,GlC,-5586043053531551259
[DRG2004] 75:37,54.71129166666667,-35.41347222222222,GlC,-2620634306337020899
[JPB2009] 190.5167830+11.6587432,190.51641666666663,11.65877777777778,GlC,-6904122258620491658
[PLP2016] 187.706541+12.336366,187.70655,12.33638,GlC,8300254915878075125
[JPB2009] 188.9082020+12.2671628,188.908202,12.2671628,GlC,-3658652299852510846
[JPB2009] 190.9111452+11.5441756,190.91065865656,11.54430426561,GlC,4384162323017704298
[JPB2009] 187.7228533+12.3937679,187.7228533,12.3937679,GlC,7041336583449113476
[JPB2009] 187.7230516+12.3811442,187.7230516,12.3811442,GlC,6123861169822930239
[JPB2009] 187.7389715+12.4191207,187.7389715,12.4191207,GlC,-7043170716370545716
[JPB2009] 186.3350212+18.2124538,186.3350212,18.2124538,GlC,-3820562990601169947
[JPB2009] 186.1173984+7.3253616,186.11706,7.32539,GlC,-3942205967149660819
[JPB2009] 191.1078408+11.1976277,191.1078408,11.1976277,GlC,-3699106959888680998
[JPB2009] 184.9248320+12.8017674,184.924832,12.8017674,GlC,-657011552466376966
[JPB2009] 191.1282990+11.1777289,191.128299,11.1777289,GlC,-2872434637160668742
[JPB2009] 187.4532428+13.4258847,187.45323323941,13.42600858767,GlC,-5760974726005897508
[JPB2015] 054.6150141-35.4360936,54.615625,-35.436166666666665,GlC,5149568782729122724
[JPB2009] 187.3775636+7.9946699,187.3775636,7.9946699,GlC,-3943861597194495211
[JPB2009] 187.3685506+8.0207975,187.3685506,8.0207975,GlC,7554619376020610397
[JPB2015] 054.6161778-35.4350999,54.61675,-35.43516666666666,GlC,-1674534712991476080
[GPH2009] E269-66-03,198.2867719811,-44.88935899318,GlC,2018041464916933821
[SRB2011] H41924,187.82391,12.37254,GlC,-7058501824003277478
[SRB2011] H53885,187.7004,12.47967,GlC,3259484553573915755
[JPB2015] 053.8155043-35.2307950,53.8155043,-35.230795,GlC,8442325066484828715
[JPB2015] 052.0201044-32.2943182,52.0201044,-32.2943182,GlC,-3474403183349492805
[JPB2015] 051.6640382-35.6919043,51.6640382,-35.6919043,GlC,6566979806993609952
[JPB2015] 054.5553880-33.1276283,54.555388,-33.1276283,GlC,8318630702577634071
[UFS2013] sub 39403,184.998263,29.362397,GlC,3150708170833609952
[SRH2010] 76  74,54.68466666666667,-35.383277777777785,GlC,-290719362036497057
[DRG2004] 80:55,54.58284999999999,-35.394019444444446,GlC,9178342417089216940
[LFB2001] C-097,190.0283333333333,-11.63422222222222,GlC,7097295442357634516
[JPB2015] 054.1106330-34.9831490,54.110633,-34.983149,GlC,8353060490916241512
[JPB2015] 058.5996279-35.9774202,58.5996279,-35.9774202,GlC,115365627120496763
[JPB2015] 054.2638420-35.5249951,54.263842,-35.5249951,GlC,3789337392513036363
[JPB2015] 052.0265845-32.2881138,52.0265845,-32.2881138,GlC,-3530052013346113992
[JPB2009] 187.6884670+12.4040543,187.688467,12.4040543,GlC,-8239108739261936225
[PFR2013] NGC5846 GC15,226.5455,1.5682,GlC,-6237836179009001137
[JPB2009] 187.7090496+12.3968316,187.7090496,12.3968316,GlC,9033349147823850746
[JPB2009] 182.3415808+13.9955581,182.3415808,13.9955581,GlC,7625493585445936017
[SSA2010] 1147,23.348958333333336,30.740138888888893,GlC,4918121431808146205
[LHL2013] 898,149.0367916666667,69.6918888888889,GlC,7916056404643340781
[LHL2013] 730,148.99241666666666,69.7005,GlC,478782857553364197
[KFA2016] NGC 3607 GC37,169.1897,18.011189,GlC,1354373551385005944
[KHL2017b] GC86,186.441116,13.115069,GlC,-8495410987589450452
[JPB2009] 193.2365420+11.2402209,193.236542,11.2402209,GlC,-5885004516453670203
[JPB2009] 184.9357597+12.7706034,184.9357597,12.7706034,GlC,-2170957030566143422
[SSA2010] 1913,23.56693181546,30.602788575179996,GlC,-8549037138223064951
[SSA2010] 1163,23.35775,30.580263888888886,GlC,8005696930887541071
[SSA2010] 1686,23.504166666666663,30.731405555555558,GlC,-2460924024524267805
[SSA2010] 1841,23.55191666666667,30.552833333333336,GlC,3859524618312145134
[PLP2016] 187.695759+12.421717,187.69573,12.42171,GlC,-590516110827208861
[JPB2009] 190.2511768+11.1802539,190.2511768,11.1802539,GlC,7532536945173784210
[JPB2015] 054.1157198-35.0013455,54.1157198,-35.0013455,GlC,-923164675961329791
[JPB2015] 053.8281165-35.2279138,53.8281165,-35.2279138,GlC,4663324042858446775
[FLH2020] J054.2874522-35.1920407,54.2874522,-35.1920407,GlC,-5894024383002500346
[PFR2013] NGC5846 GC152,226.62389,1.55516,GlC,-1805448840502379599
[RSS2009] 133113,55.206379,-18.567425,GlC,-5792768821486049183
[PFR2013] NGC5846 GC32,226.64873,1.70626,GlC,-8442801758168976429
[KFA2016] NGC 3607 GC31,169.308429,18.075178,GlC,-8320756734858116926
[JPB2009] 187.6892845+12.3906393,187.6892845,12.3906393,GlC,-4542200330658277323
[RZ2004] GCl 682,190.21758333333332,-11.84797222222222,GlC,266590161315339331
[SM2007] 533,23.384083333333336,30.50477777777778,GlC,-594673846952595186
[JPB2009] 187.4410052+7.9761573,187.4410052,7.9761573,GlC,2005868758956324160
[ATA2011] 48,187.04295865542,44.09318771202,GlC,8702238089343672674
[JPB2009] 187.4370606+8.0296538,187.4370606,8.0296538,GlC,1827998574070085463
[JPB2009] 187.6969470+12.3995971,187.696947,12.3995971,GlC,-789200551071105342
[JPB2009] 187.6934898+12.3846737,187.6934898,12.3846737,GlC,6813223249137630022
[JPB2009] 190.8982550+11.5587557,190.89766666666668,11.558694444444445,GlC,4900011744804821964
[JPB2009] 186.5584258+12.9368883,186.5584258,12.9368883,GlC,2397142551010010725
[JPB2009] 186.1141234+7.2904143,186.11379,7.29044,GlC,-416687271869686198
NGVS J123359.09+074244.6,188.49622674045,7.712407726979999,GlC,6685867342551859303
[JPB2009] 186.1191736+7.2960444,186.1191736,7.296044399999999,GlC,2932151451387047170
[JPB2009] 187.0232276+9.8057091,187.0232276,9.8057091,GlC,-4592641470337691254
[JPB2009] 187.0223713+9.8044424,187.0223713,9.8044424,GlC,-7823805473315407725
[JPB2009] 187.0168465+9.8102888,187.0168465,9.8102888,GlC,3036179439108945741
[JPB2009] 187.7371374+12.2836228,187.7371374,12.2836228,GlC,-6808448804792102879
[JPB2009] 187.7623076+12.2876375,187.7623076,12.2876375,GlC,2663972956195603046
[JPB2009] 187.1506262+11.7650819,187.1506262,11.7650819,GlC,5564239177806557232
[JPB2009] 187.6278182+12.5029303,187.6278182,12.5029303,GlC,3882570752446979262
[JPB2009] 188.5309179+12.7405101,188.5309179,12.7405101,GlC,3260521086500751114
[JPB2015] 050.6925744-37.2133475,50.6925744,-37.2133475,GlC,-7696572743162902387
[JPB2015] 053.8087893-35.2116068,53.8087893,-35.2116068,GlC,-4175494915591864392
[PFR2013] NGC5846 GC124,226.606,1.61856,GlC,965588163336005150
[LHL2013] 303,148.91491666666667,69.67144444444446,GlC,-3232407961863687562
[JPB2009] 190.6998560+11.4410842,190.699856,11.4410842,GlC,1227800976745202168
[NSB2008] 232,177.75083333333333,-28.781944444444445,GlC,5764836894018175298
[PLP2016] 187.647128+12.295340,187.64714,12.29533,GlC,6708255835536347625
[JPB2015] 050.6952725-37.1997565,50.6952725,-37.1997565,GlC,6361973322734736231
[JPB2015] 054.6250909-35.4394506,54.6250909,-35.4394506,GlC,8486845967026667524
[JPB2015] 051.5101440-32.8956062,51.510144,-32.8956062,GlC,7971121369661938542
[JPB2015] 055.2709920-33.7732933,55.270992,-33.7732933,GlC,410987004737416185
[JPB2015] 054.6191507-35.4525140,54.619708333333335,-35.452583333333344,GlC,-5855028316256505530
[LHL2013] 192,148.89466666666664,69.66672222222223,GlC,5780273922320976980
[PFR2013] NGC4365 GC200,186.02788,7.24097,GlC,1467774373284313308
[JPB2009] 184.8720462+14.8786067,184.8720462,14.8786067,GlC,-7536390122625154997
[JPB2009] 187.2459711+13.9822208,187.24575,13.982389,GlC,2169532718272613202
[JPB2009] 187.2535374+13.9780641,187.2535374,13.9780641,GlC,-1289120383869494513
[JPB2009] 188.5494500+12.0470425,188.54945,12.0470425,GlC,-5138325840015594083
[JPB2009] 187.3821889+8.0156477,187.3821889,8.0156477,GlC,-5554895893306028566
[JPB2009] 185.2027589+17.4882250,185.2027589,17.488225,GlC,5462288601964860895
[JPB2009] 186.1310894+7.3358553,186.1310894,7.3358553,GlC,-3880416516348348031
[UFS2013] acs 1880,185.00175983701,29.327515898470004,GlC,-7915832275077172554
[PFR2013] NGC1407 GC181,55.06858142007,-18.63314546367,GlC,3701697708116620994
[LHL2013] 1051,149.07816666666668,69.69513888888889,GlC,-7735091834892336951
[FAB2019] NGC 1052 GC75,40.289531,-8.26452,GlC,2402923392195577904
[KFA2016] NGC 3608 GC34,169.217304,18.109472,GlC,5034505480866170567
[JPB2009] 190.6790771+11.4368570,190.6790771,11.436857,GlC,-6385920468240659234
[JPB2015] 050.6506531-37.2165643,50.6506531,-37.2165643,GlC,-4797093388913875081
[SVD2021] GC-4045,39.813541666666666,-8.116333333333333,GlC,-2937229964576107790
[JPB2009] 190.5162635+11.6355538,190.515875,11.635611111111112,GlC,-5864430644174813600
[UFS2013] acs 1153,184.99057701328,29.28276066087,GlC,-8311620901319732854
[JPB2015] 054.7009811-35.5716220,54.70145833333332,-35.571916666666674,GlC,7479109057291068534
[LHL2013] 85,148.86895833333332,69.66380555555557,GlC,-546906715319382279
[LHL2013] 342,148.91995833333334,69.67027777777778,GlC,1768524374631449915
[LHL2013] 622,148.9715833333333,69.6821388888889,GlC,1911044573136921784
[LHL2013] 624,148.97224999999997,69.68050000000001,GlC,8874519939867748210
[LHL2013] 666,148.979625,69.68747222222223,GlC,6817077163145813102
[LHL2013] 797,149.00700580837,69.69182601483,GlC,-4013726459608441985
[LHL2013] 808,149.00954166666668,69.68222222222222,GlC,8950526538406456494
[LB2002] n1023-10,40.12738,39.0594,GlC,-7416658163477793116
[AFF2015] NGC4473 GC86,187.50058,13.451178,GlC,-3740676157567164078
[PBB2015] 311,191.052744,11.543493,GlC,-3781308315937585299
[PBB2015] 390,191.021702,11.746266,GlC,-6642797139857998289
[PBB2015] 315,190.791904,11.54667,GlC,-5973652621856432480
[PLP2016] 187.193713+12.592481,187.193713,12.592481,GlC,-6892573797822128009
[JPB2009] 190.9130272+11.5830284,190.9130272,11.5830284,GlC,4384210255513157288
[FSR2011] GC40,187.856092,25.740628,GlC,-3733255093022308006
[FAB2017] NGC1023 S74,40.1126,39.06457,GlC,6340489429294070011
[FAB2017] NGC4374 S14,186.325,12.909028,GlC,397068864348787744
[FAB2017] NGC4526 S20,188.4245,7.766833,GlC,-6328518858425477043
[JPB2015] 054.6276214-35.4726594,54.6276214,-35.4726594,GlC,-8844504153186660062
[JPB2015] 053.8457301-35.2403381,53.8457301,-35.2403381,GlC,-6477897136798266461
[JPB2015] 052.0277678-32.2900207,52.0277678,-32.2900207,GlC,-6242925097628221988
[JPB2015] 052.0364154-32.2913297,52.0364154,-32.2913297,GlC,-5697007518302328704
[JPB2015] 054.1999924-34.7414614,54.1999924,-34.7414614,GlC,-3605501142810743094
[JPB2015] 056.3101032-36.9334069,56.3101032,-36.9334069,GlC,-7709278277338106027
[UFS2013] acs  329,185.0347564933333,29.278627160328,GlC,-3759414643521517048
[UFS2013] sub 26925,184.983742,29.228122,GlC,-6071296582353276488
[UFS2013] acs  658,185.067958,29.23798,GlC,9082166378040567157
[JPB2009] 190.5051550+11.6422403,190.505155,11.6422403,GlC,7268320102582110541
[JPB2009] 188.9134858+12.5533069,188.91325,12.553722222222223,GlC,-5093293495436801394
[LHL2013] 917,149.03883575887,69.75924898217,GlC,-7312209349016452410
[PFR2013] NGC4365 GC222,186.1403083647976,7.1757321692238,GlC,-7074594726542052560
[SRH2012] f02-15,190.7685416666667,2.643277777777778,GlC,7980259888182517787
[RSS2009] 114533,54.979742,-18.598006,GlC,-5632863942312981387
[DRG2004] 78:106,54.633833333333335,-35.415277777777774,GlC,2317420586071153152
[DRG2004] 84:31,54.718125,-35.53991666666667,GlC,5802616391433961982
[DRG2004] 84:30,54.74283333333333,-35.54136388888888,GlC,1939516430111552059
[DRG2004] 86:83,54.66679166666666,-35.48905555555555,GlC,8857163305666975714
[DRG2004] 90:2,54.571333333333335,-35.57105555555556,GlC,-672508359004144605
[SRH2012] f08-07,190.661125,2.594777777777778,GlC,-6755482500632472410
[JPB2015] 054.1504657-35.3106218,54.15053164405,-35.3106670091,GlC,7728124192254643977
[FAS2014] 213,40.12062,39.07409,GlC,7761121196962744687
[RZ2004] GCl 2777,190.00629999999995,-11.651325,GlC,-7565730534508134733
[LHL2013] 394,148.93061597234,69.67617605857,GlC,6589328437745367602
[LHL2013] 706,148.98904166666665,69.68958333333333,GlC,2759747401614749868
[PLH2010] 117,190.74925,2.7171944444444445,GlC,9075774410667238948
[PBB2015] 428,190.889319,11.484399,GlC,-5502776462117049087
[SRD2006] 5.1 1,190.7275833333333,2.722305555555556,GlC,1761296296292854089
[JPB2009] 187.4479377+7.9985460,187.44799999999995,7.99847222222222,GlC,-3160785601845459025
[JPB2009] 187.4500238+8.0026505,187.450125,8.002638888888889,GlC,-640297857735983718
[JPB2009] 186.1450049+7.3177118,186.1450049,7.3177118,GlC,-5767167220995597684
[JPB2009] 186.1012923+7.3305434,186.1015,7.330277777777778,GlC,6677856292538223141
[JPB2009] 186.1454415+7.3203658,186.1454415,7.3203658,GlC,6304765977654181089
[JPB2009] 186.1242527+7.3369018,186.1244583333333,7.336638888888889,GlC,-5233786775104493611
[JPB2009] 190.5233442+11.6479644,190.5229583333333,11.648027777777775,GlC,8495447249592718374
[JPB2009] 186.1300237+7.3259282,186.12969,7.32596,GlC,-5692966118673616842
[JPB2009] 190.4965372+11.6620656,190.4965372,11.6620656,GlC,-7179476998421022585
[JPB2009] 186.1344759+7.3275238,186.13415,7.32755,GlC,-7395781784047928637
[JPB2009] 190.5129705+11.6467651,190.51258333333328,11.646833333333335,GlC,2467739781094506447
[JPB2009] 187.0443721+9.8168899,187.0443721,9.8168899,GlC,1928249587109880652
[JPB2009] 185.9994783+16.6956651,185.9994783,16.6956651,GlC,3188860741820516361
[JPB2009] 191.1382633+11.1935273,191.13822802799,11.1935062316,GlC,1214805871537956039
[JPB2009] 187.4489006+13.4345798,187.4489006,13.4345798,GlC,-2278747798303938584
NGVS J123624.21+112633.1,189.10085,11.442488,GlC,297572582884291074
[JPB2009] 185.9840485+16.7053316,185.9840485,16.7053316,GlC,2390146782411667426
[CGR2018] 205,12.053369,-25.146919,GlC,-7373480686153474567
[JPB2009] 186.7342784+9.5826355,186.7342784,9.5826355,GlC,-6317437117245274978
[JPB2009] 184.9451841+12.7996486,184.9451841,12.7996486,GlC,3762440840167578242
[JPB2009] 187.4785721+14.0810703,187.4785,14.081028,GlC,-4956813614378602693
[JPB2009] 187.5660877+13.5781817,187.5660877,13.5781817,GlC,-4349825500870734702
[JPB2009] 187.0623918+11.7902810,187.0623918,11.790281,GlC,3375726835980719581
[JPB2009] 186.0251811+11.2168721,186.0251811,11.2168721,GlC,6077426179556347620
[JPB2009] 187.4004565+7.9873905,187.4004565,7.9873905,GlC,-4173363445656477298
[SSA2010] 1345,23.413291666666662,30.544319444444447,GlC,-1806131528052151573
[PLP2016] 187.841433+12.394446,187.84142734272,12.39444979569,GlC,7017373564045579255
[PLP2016] 188.346292+12.341731,188.3461,12.34177,GlC,46986266463618600
[LHL2013] 296,148.91308333333336,69.66883333333334,GlC,3805131180103344896
[LHL2013] 363,148.924125,69.67394444444446,GlC,1449542617835700010
[GMK2001] 207,50.641333333333336,-37.20908333333335,GlC,-7857250388739208796
[SRH2010] 8  68,54.80916666666667,-35.35102777777778,GlC,4264722124293537974
[FLH2020] J054.1131311-34.9747677,54.1131311,-34.9747677,GlC,6564759598094914150
[FLH2020] J054.1098292-34.9749965,54.1098292,-34.9749965,GlC,-3273562190855034150
[JPB2015] 054.1095439-34.9833072,54.1095439,-34.9833072,GlC,-3801769293418081624
FDS J033630.08-350013.69,54.12532399999999,-35.003803,GlC,7698496243565458808
