main_id,ra,dec,otype
[FSR2007] 0157,297.76458333333335,25.284722222222225,OpC
[FSR2007] 0187,300.29166666666663,33.64472222222222,OpC
[FSR2007] 0191,299.8733333333333,34.656388888888884,OpC
[FSR2007] 0208,304.6987500000001,37.73861111111111,OpC
[FSR2007] 0218,304.51916666666665,40.739444444444445,OpC
[FSR2007] 0467,356.9170833333334,68.64305555555556,OpC
[FSR2007] 0475,2.57625,61.17944444444444,OpC
[FSR2007] 0829,86.09958333333334,28.815833333333334,OpC
[FSR2007] 0854,76.91291666666666,17.572777777777777,OpC
[FSR2007] 0867,91.21416666666667,24.077222222222222,OpC
[FSR2007] 0872,91.87375,24.09638888888889,OpC
[FSR2007] 0959,103.81750000000001,17.990555555555556,OpC
[FSR2007] 0971,90.74083333333333,10.45361111111111,OpC
[FSR2007] 0973,87.17666666666666,7.366388888888888,OpC
[FSR2007] 1358,123.72708333333334,-31.93611111111111,OpC
[FSR2007] 1362,129.32000000000002,-29.965555555555554,OpC
[FSR2007] 1375,129.64416666666665,-34.765277777777776,OpC
[FSR2007] 1384,131.15916666666664,-35.90277777777778,OpC
[FSR2007] 1562,164.915,-60.32777777777778,OpC
[FSR2007] 1565,168.59958333333333,-57.565555555555555,OpC
[FSR2007] 1582,169.29791666666665,-62.74305555555556,OpC
[FSR2007] 1587,169.95458333333332,-63.48222222222223,OpC
[FSR2007] 1588,172.63750000000002,-60.75055555555556,OpC
[FSR2007] 1589,174.04708333333332,-61.60861111111111,OpC
[GKK2003] O004,84.775,-71.56666666666666,OpC
[GKK2003] O020,80.32499999999999,-71.98333333333333,OpC
KMHK  588,77.3125,-67.7,OpC
KMHK  454,75.20833333333334,-71.05499999999999,OpC
[HS66] 259,80.6875,-69.845,OpC
BSDL 2080,82.78333333333333,-67.02166666666666,OpC
BSDL 2207,83.0625,-67.00166666666667,OpC
[GKK2003] O010,83.82499999999999,-72.5,OpC
VVV CL016,188.74999999999997,-61.69499999999999,OpC
[MCM2005b] 32,186.71666666666664,-62.824999999999996,OpC
G3CC 7,190.72375,-62.54222222222222,OpC
[MCM2005b] 38,206.08333333333331,-62.06666666666667,OpC
[MCM2005b] 42,210.15416666666667,-61.11666666666667,OpC
SAI 120,209.675,-61.66888888888889,OpC
VVV CL067,227.64999999999998,-57.91166666666666,OpC
[MCM2005b] 92,260.3416666666667,-37.78833333333333,OpC
BMG  54,86.49583333333334,-67.80333333333333,OpC
KMHK  631,77.77083333333334,-68.21666666666667,OpC
KMHK  841,80.80416666666666,-67.61333333333333,OpC
BMG  53,86.5,-67.385,OpC
BMG  16,85.89583333333333,-67.27666666666667,OpC
C 1828-066,277.849,-6.633,OpC
BMG  42,86.24583333333334,-68.10833333333333,OpC
BMG  18,85.85416666666667,-68.56833333333333,OpC
BRHT 46b,77.4875,-68.58999999999999,OpC
[HS66] 223B,79.67083333333333,-69.64666666666668,OpC
[GKK2003] O167,84.57499999999999,-69.35,OpC
VVV CL027,203.09999999999997,-62.72666666666667,OpC
VVV CL028,205.09583333333333,-61.73333333333334,OpC
[FSR2007] 0023,269.3958333333333,-22.875555555555557,OpC
[FSR2007] 0699,74.02917,47.38445,OpC
[KPS2012] MWSC 3609,334.597,56.77,OpC
[FSR2007] 0660,60.65833333333333,51.93222222222222,OpC
C 0919-601,140.108,-60.395,OpC
NAME Majaess 9,5.30417,63.32444,OpC
NAME Majaess 8,4.17917,64.50584,OpC
[FSR2007] 1430,132.96666666666667,-44.26555555555556,OpC
Cl Basel   12,317.61,46.235,OpC
[KPS2012] MWSC 2989,281.483,-3.607,OpC
C 0822-289,126.051,-29.17,OpC
NAME Cl Barkhatova 2,325.917,51.07,OpC
C 0843-315,131.325,-31.76667,OpC
C 0845-527,131.625,-52.9,OpC
ESO 260-17,136.188,-46.035,OpC
Cl Collinder  465,106.71,-10.52,OpC
NAME AH03 J0822-36,125.535,-36.405,OpC
C 1331-598,203.632,-60.213,OpC
Cl Dolidze   39,304.0333333333333,37.88666666666666,OpC
Cl Dias    3,107.595,-8.395,OpC
Cl Antalova    3,262.658,-32.205,OpC
NAME SBB 4,335.85125,56.6075,OpC
NAME AH03 J2011+26.7,302.98749,26.73556,OpC
NGC  6856,299.822,56.117,OpC
Cl VDBH  197,251.62499999999997,-45.86,OpC
Cl Dias    4,205.854,-63.0,OpC
ESO  43-13,256.185,-74.35,OpC
[FSR2007] 0124,286.7166666666667,13.255833333333333,OpC
DSH J0611.9+2040,92.99208333333333,20.674444444444447,OpC
NGC  1931,82.845,34.233,OpC
C 0653-186,103.809,-18.6,OpC
[KPS2012] MWSC 0452,75.465,44.13,OpC
[KPS2012] MWSC 0862,96.36,14.575,OpC
Cl Czernik   33,152.07500000000002,12.333333333333334,OpC
NGC  2175,92.41250000000001,20.486666666666668,OpC
[KPR2005] 125,344.0708333333333,62.75,OpC
[KPR2005] 122,338.30833333333334,39.61,OpC
[FSR2007] 0924,92.85833333333333,16.836944444444445,OpC
[KPS2012] MWSC 2475,253.02,-34.946,OpC
[KPS2012] MWSC 2806,271.613,21.914,OpC
[KPS2012] MWSC 3314,305.032,40.833,OpC
[KPS2012] MWSC 3408,311.197,43.888,OpC
[KPS2012] MWSC 3579,330.36,35.24,OpC
[KPS2012] MWSC 0207,37.785,72.48,OpC
[KPS2012] MWSC 1110,106.845,-12.783,OpC
VVV CL073,247.60000000000002,-48.21833333333333,OpC
VVV CL099,258.60833333333335,-38.16499999999999,OpC
[KPS2012] MWSC 1935,170.093,-56.817,OpC
[KPS2012] MWSC 2624,263.183,-32.955,OpC
ESO 334-2,264.237,-42.235,OpC
[KPS2012] MWSC 2832,272.6,-17.741,OpC
[KPS2012] MWSC 2947,278.22,-6.035,OpC
[KPS2012] MWSC 3043,285.969,-0.022,OpC
[KPS2012] MWSC 3037,285.349,-26.57,OpC
[KPS2012] MWSC 3657,341.562,75.81,OpC
VVV CL089,253.44583333333335,-43.266666666666666,OpC
C 0037+605,10.192,60.855,OpC
[KPS2012] MWSC 0071,11.01,52.36,OpC
[KPS2012] MWSC 0152,29.332,63.49,OpC
[KPS2012] MWSC 0429,72.647,38.134,OpC
[KPS2012] MWSC 0629,85.177,35.92,OpC
[KPS2012] MWSC 0663,86.55,8.675,OpC
[KPS2012] MWSC 0578,83.746,17.268,OpC
[KPS2012] MWSC 0716,91.042,-20.159,OpC
[KPS2012] MWSC 0807,93.51,-9.375,OpC
[KPS2012] MWSC 0928,99.112,-7.32,OpC
[KPS2012] MWSC 1140,107.903,1.605,OpC
[KPS2012] MWSC 1142,108.221,-25.231,OpC
[KPS2012] MWSC 1635,137.947,-48.07,OpC
[KPS2012] MWSC 1642,138.922,-29.675,OpC
[KPS2012] MWSC 1694,143.867,-46.81,OpC
[KPS2012] MWSC 1799,155.918,-69.825,OpC
[KPS2012] MWSC 1957,174.053,-62.95,OpC
[KPS2012] MWSC 2089,197.977,-77.45,OpC
[KPS2012] MWSC 2432,249.517,-57.095,OpC
[KPS2012] MWSC 2626,263.332,-29.165,OpC
[KPS2012] MWSC 2725,267.938,-35.175,OpC
[KPS2012] MWSC 2703,267.21,-60.11,OpC
[KPS2012] MWSC 3354,307.553,44.335,OpC
[KPS2012] MWSC 3583,331.028,59.9,OpC
Cl Kron   68,18.888541666666672,-72.6233611111111,OpC
KMHK  555,76.7375,-70.61333333333333,OpC
[FSR2007] 0641,56.98958333333333,59.07472222222223,OpC
[FSR2007] 0212,304.49500000000006,39.346111111111114,OpC
[FSR2007] 0055,276.17499999999995,-13.394444444444444,OpC
[FSR2007] 0047,274.74833333333333,-17.133888888888887,OpC
[FSR2007] 0053,274.6695833333334,-13.77861111111111,OpC
[FSR2007] 0057,276.5145833333333,-13.035,OpC
[FSR2007] 0068,278.7958333333333,-9.251944444444444,OpC
[FSR2007] 0071,281.32916666666665,-9.373055555555556,OpC
[FSR2007] 0082,282.7679166666667,-6.260277777777778,OpC
[FSR2007] 0343,332.63916666666665,52.85444444444445,OpC
[FSR2007] 0194,300.6058333333333,35.32083333333334,OpC
[FSR2007] 0196,303.7629166666666,33.93611111111111,OpC
[FSR2007] 0199,302.4829166666667,34.973333333333336,OpC
[KPS2012] MWSC 3264,301.928,27.556,OpC
[FSR2007] 0202,295.3254166666666,40.20055555555556,OpC
[FSR2007] 0205,306.08874999999995,36.41694444444444,OpC
[FSR2007] 0211,306.84458333333333,37.39472222222222,OpC
[FSR2007] 0207,304.14458333333334,37.65277777777778,OpC
[FSR2007] 0216,310.83874999999995,37.04111111111111,OpC
[FSR2007] 0220,308.1025,38.85944444444445,OpC
[FSR2007] 0234,308.2754166666667,41.21944444444445,OpC
[FSR2007] 0231,300.9987500000001,44.16361111111111,OpC
[FSR2007] 0240,309.9054166666666,41.31083333333333,OpC
[FSR2007] 0243,308.9533333333333,42.49583333333334,OpC
[FSR2007] 0244,309.67583333333334,42.12388888888889,OpC
[FSR2007] 0262,308.81624999999997,46.85722222222223,OpC
[FSR2007] 0263,313.395,44.42027777777778,OpC
[FSR2007] 0280,315.9458333333334,47.21027777777778,OpC
[FSR2007] 0300,317.9529166666667,52.39888888888889,OpC
[FSR2007] 0313,321.5483333333333,53.5425,OpC
[FSR2007] 0309,322.65875,51.58527777777778,OpC
[FSR2007] 0337,319.5154166666667,60.092222222222226,OpC
[FSR2007] 0340,324.75874999999996,57.50083333333333,OpC
[FSR2007] 0327,325.96583333333336,53.724722222222226,OpC
[FSR2007] 0353,334.76166666666666,56.11333333333334,OpC
[FSR2007] 0359,337.45750000000004,55.409444444444446,OpC
[FSR2007] 0352,333.0645833333333,57.2725,OpC
[FSR2007] 0363,335.04875,58.13861111111111,OpC
[FSR2007] 0373,326.28,65.78916666666666,OpC
[FSR2007] 0383,334.6279166666667,63.23166666666667,OpC
[FSR2007] 0392,343.0566666666667,58.303888888888885,OpC
[FSR2007] 0415,347.7841666666667,60.57916666666667,OpC
[FSR2007] 0421,348.8108333333333,60.464444444444446,OpC
[FSR2007] 0431,350.65083333333337,62.01083333333333,OpC
[FSR2007] 0433,351.4591666666667,61.36055555555556,OpC
[FSR2007] 0455,350.30833333333334,71.78222222222222,OpC
[FSR2007] 0457,358.26916666666665,61.95916666666667,OpC
[KPS2012] MWSC 3692,346.113,63.166,OpC
[FSR2007] 0468,357.4991666666667,68.04333333333334,OpC
[FSR2007] 0490,5.54375,64.39555555555556,OpC
[FSR2007] 0501,8.225833333333334,61.8575,OpC
[FSR2007] 0510,10.932083333333335,60.19333333333333,OpC
[FSR2007] 0502,8.282916666666667,63.308611111111105,OpC
[FSR2007] 0541,20.813333333333333,61.861666666666665,OpC
[FSR2007] 0533,18.816666666666666,60.13027777777778,OpC
[FSR2007] 0659,61.148333333333326,52.66,OpC
[FSR2007] 0557,26.111666666666665,60.67833333333333,OpC
[FSR2007] 0574,29.670833333333334,55.48583333333333,OpC
[FSR2007] 0582,36.65041666666667,61.99472222222222,OpC
[FSR2007] 0592,38.341249999999995,60.02472222222222,OpC
[FSR2007] 0594,38.41541666666666,59.87694444444445,OpC
[FSR2007] 0600,39.39791666666667,59.13972222222222,OpC
[FSR2007] 0602,42.79333333333333,62.561388888888885,OpC
[FSR2007] 0610,42.80791666666667,60.41444444444444,OpC
[FSR2007] 0613,43.52625,60.653888888888886,OpC
[FSR2007] 0618,44.873333333333335,60.56805555555556,OpC
[FSR2007] 0615,41.63625,57.75277777777778,OpC
[FSR2007] 0676,62.70666666666668,46.864444444444445,OpC
[FSR2007] 1011,97.73791666666666,4.966388888888889,OpC
[FSR2007] 0704,56.15,32.15277777777778,OpC
[FSR2007] 1059,101.67750000000001,1.7833333333333332,OpC
[KPS2012] MWSC 0456,75.735,50.1,OpC
[FSR2007] 0687,69.87208333333335,48.19444444444444,OpC
[FSR2007] 0718,75.53125,44.50277777777778,OpC
[FSR2007] 0720,71.36416666666666,41.9825,OpC
[FSR2007] 0743,81.45166666666667,41.94027777777777,OpC
[FSR2007] 0769,81.68208333333334,36.001666666666665,OpC
[FSR2007] 0785,80.76291666666665,33.473333333333336,OpC
[FSR2007] 0787,85.31958333333333,35.82222222222222,OpC
[FSR2007] 0791,82.86125,34.21027777777778,OpC
[FSR2007] 0794,84.08541666666666,34.13333333333333,OpC
[FSR2007] 0800,80.13999999999999,30.566666666666666,OpC
[KPS2012] MWSC 0480,77.742,30.205,OpC
[FSR2007] 0870,90.28708333333334,23.313055555555557,OpC
[FSR2007] 0873,92.58625,24.361666666666668,OpC
[FSR2007] 0889,92.17416666666666,21.52777777777778,OpC
[FSR2007] 0896,92.34916666666666,20.644444444444446,OpC
[FSR2007] 0898,92.73833333333334,20.610000000000003,OpC
[FSR2007] 0908,93.71041666666667,19.003055555555555,OpC
[FSR2007] 0910,89.56458333333333,16.515833333333333,OpC
[FSR2007] 0972,114.61416666666666,21.576666666666668,OpC
[FSR2007] 0982,99.63208333333331,10.87888888888889,OpC
[FSR2007] 0990,100.23,9.867777777777778,OpC
[FSR2007] 1002,97.41541666666666,6.833611111111111,OpC
[FSR2007] 1008,99.31875,6.058333333333334,OpC
[FSR2007] 1014,97.89083333333332,4.8475,OpC
[FSR2007] 1019,85.43208333333334,-1.9044444444444444,OpC
[FSR2007] 1026,98.55333333333331,4.451666666666667,OpC
[FSR2007] 1028,98.63624999999999,4.33,OpC
[FSR2007] 1045,98.27041666666668,2.4422222222222225,OpC
[KPS2012] MWSC 0709,90.653,-12.018,OpC
[FSR2007] 1143,96.32208333333334,-10.57,OpC
[FSR2007] 1154,104.92791666666666,-7.7875,OpC
[FSR2007] 1165,102.25041666666667,-10.515,OpC
[KPS2012] MWSC 1125,107.187,-9.427,OpC
[FSR2007] 1232,114.15666666666667,-14.52861111111111,OpC
[FSR2007] 1230,120.02041666666666,-10.775555555555554,OpC
[FSR2007] 1237,107.58958333333334,-18.435277777777777,OpC
[FSR2007] 1246,105.14416666666666,-20.57,OpC
[FSR2007] 1248,113.035,-16.961111111111112,OpC
[KPS2012] MWSC 0935,99.293,-10.085,OpC
[FSR2007] 1287,109.68,-24.94388888888889,OpC
[FSR2007] 1309,117.60791666666667,-25.447222222222223,OpC
[FSR2007] 1311,110.74833333333333,-29.514444444444443,OpC
[FSR2007] 1354,124.66583333333335,-30.666666666666664,OpC
[FSR2007] 1359,119.59125,-34.78111111111111,OpC
[FSR2007] 1368,126.31416666666667,-34.141666666666666,OpC
[FSR2007] 1410,128.95749999999998,-43.613055555555555,OpC
[FSR2007] 1426,122.65083333333331,-49.10444444444445,OpC
[FSR2007] 1428,132.42541666666665,-44.35861111111111,OpC
[FSR2007] 1433,129.77708333333334,-46.255833333333335,OpC
[FSR2007] 1437,130.4025,-46.27222222222222,OpC
[KPS2012] MWSC 1518,129.57,-42.35,OpC
[FSR2007] 1453,134.56958333333336,-47.39861111111111,OpC
[KPS2012] MWSC 1512,129.262,-42.365,OpC
[FSR2007] 1461,135.55666666666667,-48.695277777777775,OpC
[FSR2007] 1466,138.79291666666666,-47.45888888888889,OpC
[FSR2007] 1472,142.17458333333332,-46.60138888888889,OpC
[FSR2007] 1493,142.7158333333333,-52.94694444444444,OpC
[FSR2007] 1504,146.07333333333332,-54.12388888888889,OpC
[FSR2007] 1512,145.96458333333334,-56.57666666666667,OpC
[FSR2007] 1516,149.445,-54.698055555555555,OpC
[FSR2007] 1519,150.17374999999998,-54.79,OpC
[FSR2007] 1525,151.67333333333332,-57.18888888888888,OpC
[FSR2007] 1532,150.97708333333335,-59.22805555555556,OpC
[FSR2007] 1533,154.81666666666666,-56.43111111111111,OpC
[FSR2007] 1547,159.37791666666666,-58.61,OpC
[FSR2007] 1552,161.00124999999997,-59.55361111111111,OpC
[FSR2007] 1558,164.12875,-59.22694444444445,OpC
[FSR2007] 1564,160.61083333333332,-65.12138888888889,OpC
[KPS2012] MWSC 1689,143.483,-56.248,OpC
[FSR2007] 1571,167.65124999999998,-60.26361111111111,OpC
[FSR2007] 1575,168.2775,-60.776944444444446,OpC
[FSR2007] 1592,174.61124999999998,-63.34388888888889,OpC
[FSR2007] 1596,177.37958333333333,-62.219722222222224,OpC
[FSR2007] 1611,186.025,-58.118611111111115,OpC
[FSR2007] 1643,198.18999999999997,-62.699999999999996,OpC
[KPS2012] MWSC 2188,209.483,-69.365,OpC
[FSR2007] 1655,202.79999999999998,-60.93694444444444,OpC
[FSR2007] 1660,205.07166666666666,-61.72083333333334,OpC
[FSR2007] 1670,209.71291666666667,-61.67027777777778,OpC
[FSR2007] 1677,216.67333333333332,-59.88305555555556,OpC
[FSR2007] 1710,234.7745833333333,-50.0625,OpC
[KPS2012] MWSC 2292,231.458,-64.82,OpC
[KPS2012] MWSC 2383,244.772,-42.129,OpC
CWNU 338,124.49916666666665,-39.28527777777778,OpC
CWNU 462,315.36291666666665,77.04305555555555,OpC
[HXH2021] 12,92.79755066283735,6.573272035034252,OpC
UPK 73,295.3565333333333,22.066130555555556,OpC
VVV CL041,221.60833333333332,-59.388333333333335,OpC
UPK 71,291.43467916666657,21.64666944444444,OpC
PHOC 41,282.55403,33.41004,OpC
UBC 386,319.68666666666667,61.9575,OpC
PHOC 40,287.76913,14.27394,OpC
CWNU 515,132.1825,-63.52916666666667,OpC
UPK 122,302.67335833333334,47.74991666666667,OpC
[LP2019] 2379,339.46081250000003,38.15903888888889,OpC
UBC 193,30.191250000000004,43.8675,OpC
[FSR2007] 0816,84.832,31.516,OpC
CWNU 528,110.24166666666666,-36.55361111111111,OpC
LISC 1981,76.81,41.11099999999999,OpC
[KPS2012] MWSC 1392,119.501,-29.283,OpC
Cl Dolidze   33,280.32498,-4.36028,OpC
OCSN 316,169.95,-72.0,OpC
CWNU 200,96.94958333333336,36.03055555555556,OpC
BMG 192,89.79883333333333,-68.63963333333334,OpC
[LP2019] 2270,103.59130416666667,-24.267725,OpC
[LP2019] 2439,103.58827967138231,-5.893819250134921,OpC
UPK 70,289.48312500000003,23.34716111111111,OpC
UPK 17,279.78499999999997,-15.011666666666667,OpC
CWNU 18,89.46874999999999,-14.011111111111111,OpC
[KPR2005]  77,212.68499999999997,-62.345,OpC
[KPR2005]  88,256.8870833333334,-35.562777777777775,OpC
UBC 444,105.30708333333332,-6.848055555555554,OpC
CWNU 201,95.3925,-10.278055555555556,OpC
UPK 226,352.72810833333335,68.6308111111111,OpC
[BDS2003]  96,106.33458333333334,-12.32722222222222,OpC
Cl Lynga   66,261.0,-23.55,OpC
[KPR2005]  92,267.775,-11.883333333333333,OpC
NGC  1444,57.36083333333333,52.65277777777778,OpC
[DB2000] 45,266.8229166666667,-24.886944444444445,OpC
DSH J1857.6+2605,284.40208333333334,26.092777777777776,OpC
Cl Ruprecht  133,268.1,-28.652,OpC
[BDS2003] 166,262.2583333333333,-36.565,OpC
[BDS2003] 102,263.2166666666667,-32.57666666666667,OpC
[DB2000] 18,265.7016666666666,-28.10777777777778,OpC
[DB2000] 55,266.1016666666667,-29.203611111111112,OpC
Teutsch  72,270.7091666666667,-22.816666666666666,OpC
Teutsch  26,291.5254166666666,13.763333333333334,OpC
Cl Kharchenko    2,275.5708333333334,-14.59,OpC
[BDS2003] 155,290.9791666666667,14.595,OpC
[KPR2005]  95,274.025,-25.716666666666665,OpC
[LP2019] 2311,229.93762916666665,-59.592527777777775,OpC
UBC 171,346.4083333333333,49.38638888888889,OpC
UBC 351,277.3595833333333,-4.977500000000001,OpC
UPK 191,337.31136250000003,63.19483888888889,OpC
RSG 7,344.21250000000003,59.44333333333333,OpC
CWNU 149,57.54791666666668,60.17833333333332,OpC
NAME HIP 5671 Cluster,18.458333333333336,32.02833333333333,OpC
UPK 144,315.07745,52.32362500000001,OpC
[LP2019] 2339,290.6693,18.6764,OpC
UPK 378,56.403195833333335,5.778,OpC
[CKS2019] COIN-Gaia 27,85.6975,13.695555555555558,OpC
NAME LDN 1641S Cluster,85.675,-8.133,OpC
PHOC 31,168.75249,-59.39004,OpC
C 0850-374,133.012,-37.61,OpC
DSH J1035.2-6041,158.80041666666668,-60.68444444444444,OpC
UPK 29,278.62125,-5.456944444444445,OpC
[HS66]  42,72.975,-65.76666666666667,OpC
UPK 39,277.4845898137831,1.0019628356974646,OpC
KMHK 1721,94.53,-67.48388888888888,OpC
LW 402,92.13625,-67.31444444444445,OpC
KMHK 1725,94.79666666666667,-67.49444444444444,OpC
KMHK 1642,91.61208333333333,-67.87305555555555,OpC
BMG 215,90.79083333333332,-67.45805555555556,OpC
BMG 234,91.57333333333332,-67.39500000000001,OpC
KMHK 1239,85.37500000000001,-69.185,OpC
ESO 456-5,268.2755445708907,-29.89120144981192,OpC
BMG 217,90.79583333333332,-67.46333333333334,OpC
BMG 252,92.5875,-68.28111111111112,OpC
[SSW94] d,183.52499999999998,-63.6,OpC
BMG 235,91.58333333333333,-68.25333333333333,OpC
KMHK  709,79.025,-71.80666666666666,OpC
[GKK2003] O018,79.5,-71.83333333333333,OpC
[GKK2003] O016,79.82499999999999,-72.0,OpC
BMG   3,85.64208333333333,-68.53055555555555,OpC
BMG  82,86.86666666666667,-67.96000000000001,OpC
BMG 110,87.50833333333333,-68.24,OpC
[HS66] 204,79.175,-64.53333333333333,OpC
[HS66] 183,78.625,-64.86666666666666,OpC
BRHT 46a,77.44166666666668,-68.585,OpC
[HS66]  21,69.675,-67.25,OpC
[HS66]   3,65.75,-67.9,OpC
[HS66]   1,63.75,-68.56666666666666,OpC
KMHK  713,79.29583333333332,-66.5,OpC
[HS66] 451,91.39999999999999,-67.13333333333334,OpC
[HS66]  12,68.89999999999999,-66.05,OpC
[HS66] 246,80.5,-65.03333333333333,OpC
BMG  92,87.08333333333333,-67.35666666666665,OpC
[HS66]  79,75.0,-65.13333333333334,OpC
[HS66]  19,69.2,-66.11666666666666,OpC
[GKK2003] O103,78.975,-70.58333333333333,OpC
KMHK 1284,85.76666666666667,-69.75666666666666,OpC
C 1440-631,221.085,-63.405,OpC
C 0859-507,135.291,-50.917,OpC
BMG  48,86.425,-67.39166666666668,OpC
BMG 146,88.28333333333333,-67.385,OpC
[HS66] 251,80.43333333333334,-69.57166666666666,OpC
[KPR2005]  59,155.05,-57.65,OpC
ESO 130-11,184.24083333333334,-58.42977777777777,OpC
C 1356-581,209.9125,-58.333333333333336,OpC
BMG  51,86.48333333333333,-67.78999999999999,OpC
KMHK  413,74.96666666666667,-70.10333333333332,OpC
C 1410-576,213.555,-57.86,OpC
KMHK   99,71.8625,-69.44333333333334,OpC
[GKK2003] O056,81.62500000000001,-71.63333333333334,OpC
[GKK2003] O074,76.625,-71.2,OpC
BMG   5,85.62500000000001,-68.56833333333333,OpC
BMG 139,88.15416666666667,-67.41000000000001,OpC
Cl Loden 1101,209.542,-61.75,OpC
[KPS2012] MWSC 4138,141.78,-73.5,OpC
[KPS2012] MWSC 4158,191.115,-38.31,OpC
[KPS2012] MWSC 4178,216.907,-44.945,OpC
UBC 1009,273.4358333333333,-19.059722222222227,OpC
UBC 1034,278.12041666666676,-6.878055555555556,OpC
UBC 1488,163.46,-60.68000000000001,OpC
UBC 1497,143.29208333333335,-54.37444444444444,OpC
[DBS2003] 157,243.08333333333334,-51.769999999999996,OpC
CWNU 8,109.16750000000002,-18.955000000000002,OpC
CWNU 7,240.02499999999992,-59.094722222222224,OpC
CWNU 15,87.48,26.165833333333335,OpC
CWNU 20,99.84750000000003,-31.52055555555555,OpC
CWNU 22,77.12666666666668,42.08555555555556,OpC
CWNU 25,133.39374999999998,-25.058611111111112,OpC
CWNU 35,92.91875,-16.538611111111116,OpC
CWNU 45,107.84458333333333,-27.910555555555554,OpC
CWNU 48,100.29291666666668,-23.788333333333334,OpC
CWNU 52,72.20541666666666,26.226388888888888,OpC
CWNU 47,301.6175,23.785,OpC
CWNU 58,341.89875000000006,60.907500000000006,OpC
CWNU 73,168.09625,-57.91138888888888,OpC
CWNU 74,21.287916666666668,57.14944444444444,OpC
CWNU 77,44.64833333333334,71.80611111111111,OpC
CWNU 82,94.55749999999999,14.881388888888889,OpC
CWNU 80,93.77833333333334,11.873611111111114,OpC
CWNU 101,278.8716666666666,-9.788055555555555,OpC
CWNU 103,30.774999999999995,68.44916666666667,OpC
CWNU 104,96.00041666666667,20.518055555555556,OpC
CWNU 136,310.9316666666666,56.49555555555556,OpC
CWNU 135,116.35083333333336,-53.34499999999999,OpC
CWNU 147,188.46291666666664,-58.091944444444444,OpC
CWNU 141,247.9741666666667,-52.87749999999999,OpC
CWNU 145,253.25708333333333,-53.31111111111111,OpC
CWNU 139,304.59458333333333,33.39666666666667,OpC
CWNU 148,358.1895833333333,57.75888888888889,OpC
CWNU 151,266.43833333333333,-33.48083333333333,OpC
CWNU 156,100.56125,8.198611111111111,OpC
CWNU 155,273.45208333333323,-21.079722222222223,OpC
CWNU 154,77.95208333333333,38.106944444444444,OpC
CWNU 161,341.28458333333333,54.72527777777777,OpC
CWNU 164,136.81375,-44.26638888888889,OpC
CWNU 183,273.09916666666663,-21.109444444444446,OpC
CWNU 186,76.96625,40.518888888888895,OpC
CWNU 181,289.36833333333334,5.918611111111112,OpC
CWNU 189,95.07083333333333,-6.493055555555555,OpC
CWNU 191,274.07875,-20.20583333333333,OpC
CWNU 193,120.39083333333336,-32.01638888888889,OpC
CWNU 198,122.33916666666669,-38.816944444444445,OpC
CWNU 213,319.78291666666667,56.95416666666667,OpC
CWNU 217,249.43374999999995,-49.468611111111116,OpC
