main_id,ra,dec,otype
[JPB2015] 050.6865034-37.2179358,50.6865034,-37.2179358,GlC
[JPB2015] 054.7335941-35.6170389,54.7335941,-35.6170389,GlC
[JPB2015] 052.6466199-34.8452115,52.6466199,-34.8452115,GlC
[JPB2015] 054.2331850-35.5262917,54.233185,-35.5262917,GlC
[JPB2015] 051.6414733-35.7197915,51.6414733,-35.7197915,GlC
[JPB2015] 051.8300722-34.5219217,51.830072200000004,-34.5219217,GlC
[PLP2016] 187.685498+12.200773,187.6855,12.20077,GlC
[PLP2016] 187.788649+12.378171,187.78865,12.37815,GlC
[JPB2009] 187.4604474+7.9913248,187.4604474,7.9913248,GlC
[JPB2009] 187.7013576+12.3966387,187.7013576,12.3966387,GlC
[JPB2009] 190.9216918+11.5462524,190.9216918,11.5462524,GlC
[JPB2009] 187.7259246+12.3852270,187.7259246,12.385227,GlC
[SRD2006] 3.1 92,190.66445623923997,2.8093683839,GlC
[JPB2009] 190.9227126+11.5339115,190.9227126,11.5339115,GlC
[JPB2009] 190.9178191+11.5562329,190.9178191,11.5562329,GlC
[JPB2009] 187.4418174+7.9864579,187.44187499999995,7.986444444444444,GlC
[JPB2009] 187.7231615+12.3984061,187.7231615,12.3984061,GlC
[JPB2009] 186.2848195+12.8776730,186.2848195,12.877673,GlC
[JPB2009] 190.5010674+11.6662028,190.5010674,11.6662028,GlC
[FLH2020] J054.6268621-35.4441659,54.6268621,-35.4441659,GlC
[JPB2015] 054.6009275-35.4566738,54.6009275,-35.4566738,GlC
[JPB2009] 188.5117546+7.7058302,188.5117546,7.7058302,GlC
[JPB2015] 054.7149651-35.5950719,54.7149651,-35.5950719,GlC
[JPB2015] 054.1193788-34.9876129,54.1193788,-34.9876129,GlC
[JPB2009] 188.9331539+12.5612022,188.9329166666666,12.56161111111111,GlC
[JPB2009] 190.4998445+11.6459519,190.4998445,11.6459519,GlC
[JPB2009] 186.3865354+18.2070967,186.3865354,18.2070967,GlC
[JPB2009] 185.9903358+16.6863285,185.9903358,16.6863285,GlC
[JPB2015] 052.0658740-32.2754049,52.065874,-32.2754049,GlC
[JPB2015] 053.8107728-35.2480990,53.8107728,-35.248099,GlC
[UFS2013] acs   70,185.079334,29.258192,GlC
[UFS2013] acs  772,185.042322,29.264185,GlC
[JPB2009] 186.3147867+15.6088160,186.3147867,15.608816000000001,GlC
[JPB2009] 187.2432081+13.9785964,187.2432081,13.9785964,GlC
[JPB2009] 186.2518211+11.7092845,186.2518211,11.7092845,GlC
[JPB2009] 187.0117810+9.7898950,187.011781,9.789895,GlC
[JPB2009] 186.7094437+9.5903868,186.7094437,9.5903868,GlC
[JPB2009] 191.1295203+11.1898928,191.1295203,11.1898928,GlC
[JPB2009] 190.3992157+7.3076028,190.3992157,7.3076028,GlC
[JPB2009] 186.9152647+13.0800630,186.9152647,13.080062999999999,GlC
[JPB2009] 187.7248187+12.2882482,187.7248187,12.2882482,GlC
[JPB2009] 187.2301734+13.2435181,187.2301734,13.2435181,GlC
[JPB2009] 187.6388355+12.4997095,187.6388355,12.4997095,GlC
[JPB2009] 183.8030874+14.4355806,183.8030874,14.4355806,GlC
[JPB2009] 187.6369915+12.4647172,187.6369915,12.4647172,GlC
[JPB2009] 187.3941281+8.0674026,187.3939603133,8.0673038255,GlC
[JPB2009] 190.4292549+12.2274624,190.4292549,12.2274624,GlC
[JPB2009] 190.2625416+11.1791291,190.2625416,11.1791291,GlC
[GLK96]  4628,187.35920580029,8.00437779421,GlC
[JPB2009] 187.3881587+7.9858719,187.3881587,7.9858719,GlC
[LFB2001] C-040,190.00424999999998,-11.606083333333332,GlC
[JSR2014] S396,151.388183,-7.675435,GlC
[PFR2013] NGC3377 GC100,161.920612,13.974,GlC
[LHL2013] 405,148.93279166666665,69.67986111111111,GlC
[LHL2013] 293,148.91315516656,69.67317835961,GlC
[LHL2013] 861,149.02425,69.69950000000001,GlC
[FAB2019] NGC 1052 GC63,40.260704,-8.2478,GlC
[JPB2015] 052.6573384-34.8674935,52.6573384,-34.8674935,GlC
[LHL2013] 509,148.95120833333334,69.67241666666668,GlC
[PBB2015] 12,190.970971,11.569358,GlC
[PBB2015] 33,190.945015,11.547525,GlC
[PBB2015] 365,190.887,11.641377,GlC
[PLH2012] 352,186.46712499999998,12.947972222222223,GlC
[PFR2013] NGC1400 GC51,54.885325,-18.683881,GlC
[BAL2007] gc319.1,54.70770000000001,-35.39330000000001,GlC
[JPB2009] 187.3700494+8.0762472,187.3700494,8.0762472,GlC
[SRD2006] 1.1 106,190.69508333333332,2.709,GlC
[JPB2015] 052.6519391-34.8718646,52.6519391,-34.8718646,GlC
[JPB2015] 055.1728606-37.5175887,55.1728606,-37.5175887,GlC
[PFR2013] NGC5846 GC188,226.46441218807,1.63000928892,GlC
[FAB2017] NGC821 S61,32.049792,10.951548,GlC
[FAB2017] NGC7457 S9,345.251208,30.159917,GlC
[FAB2017] NGC1023 S81,40.12731,39.07768,GlC
[FAS2014] 13,40.20191,39.07416,GlC
[LHL2013] 844,149.01995833333336,69.69325,GlC
[DZ2015] 8,9.63313,39.86855,GlC
[PBB2015] 333,190.809384,11.572253,GlC
[RBD2012] 3541,50.776875,-37.245694444444446,GlC
[RBD2012] 3580,50.786208333333335,-37.11208333333334,GlC
[RBD2012] 3632,50.804125,-37.154888888888884,GlC
[RBD2012] 3667,50.81916666666667,-37.255972222222226,GlC
[RBD2012] 4132,50.606666666666676,-37.17838888888888,GlC
[RHK2014] n1316 gc03030,50.526916666666665,-37.13361111111111,GlC
[RHK2014] n1316 gc20839,50.532,-37.08694444444445,GlC
[RHK2014] n1316 gc20726,50.61145833333333,-37.144999999999996,GlC
[RHK2014] n1316 gc20439,50.65633333333333,-37.316111111111105,GlC
[RHK2014] n1316 gc08693,50.75145833333333,-37.10305555555556,GlC
[RHK2014] n1316 gc04633,50.76920833333334,-37.081944444444446,GlC
[RBD2012] 280,50.59670833333334,-37.14055555555556,GlC
[RBD2012] 285,50.60783333333333,-37.200611111111115,GlC
[RBD2012] 293,50.61458333333333,-37.29838888888889,GlC
[VHH81] 176,201.51162499999998,-42.95138888888889,GlC
[BBP2008] AAT111296,201.22693591189,-43.09298919764,GlC
[RBD2012] 383,50.72016666666667,-37.17391666666667,GlC
[RBD2012] 420,50.755875,-37.14286111111112,GlC
NGVS J123357.76+074129.6,188.490667,7.691639,GlC
[RBD2012] 384,50.72079166666666,-37.213527777777784,GlC
[RBD2012] 461,50.80195833333334,-37.31780555555556,GlC
[RBD2012] 500,50.84454166666667,-37.24919444444445,GlC
[RBD2012] 1061,50.50633333333334,-37.25336111111111,GlC
[RBD2012] 1075,50.510958333333335,-37.22247222222222,GlC
[RBD2012] 1278,50.613499999999995,-37.30008333333333,GlC
[RBD2012] 1350,50.64475,-37.294694444444445,GlC
[RBD2012] 1695,50.78841666666666,-37.259055555555555,GlC
[RBD2012] 2786,50.54629166666667,-37.151555555555554,GlC
[RBD2012] 2802,50.552458333333334,-37.224222222222224,GlC
[RBD2012] 2807,50.55516666666667,-37.07983333333333,GlC
[RBD2012] 3096,50.64733333333334,-37.29972222222222,GlC
[RBD2012] 3103,50.64929166666667,-37.33566666666667,GlC
[RBD2012] 3122,50.6555,-37.268277777777776,GlC
[RBD2012] 3269,50.695125000000004,-37.2365,GlC
[RBD2012] 3338,50.712875,-37.20875,GlC
[RBD2012] 3394,50.72658333333333,-37.22791666666667,GlC
[JPB2009] 190.9334210+11.5418334,190.933421,11.5418334,GlC
[JPB2009] 187.4372707+7.9899098,187.43733333333333,7.989888888888889,GlC
[JPB2009] 187.7148182+12.3980679,187.7148182,12.3980679,GlC
[JPB2009] 190.9125020+11.5727531,190.91187499999998,11.572638888888891,GlC
[JPB2009] 190.5041775+11.6727707,190.5041775,11.672770700000001,GlC
[JPB2009] 188.9216600+12.5477410,188.92166,12.547741,GlC
[JPB2009] 190.4907189+11.6558184,190.4907189,11.6558184,GlC
[JPB2009] 184.9196298+12.7822081,184.9196298,12.7822081,GlC
[JPB2009] 187.4553554+13.4284832,187.4553554,13.4284832,GlC
[JPB2009] 186.9264400+13.0837815,186.92644,13.0837815,GlC
[BAL2007] gc6.400,54.98984166666666,-35.409166666666664,GlC
[BAL2007] gc212.2,54.620124999999994,-35.47975,GlC
[BAL2007] gc373.7,54.561499999999995,-35.557024999999996,GlC
[PLP2016] 187.709703+12.381575,187.70968688061,12.381563768170002,GlC
[JPB2009] 187.7149809+12.4002035,187.7149809,12.4002035,GlC
[JPB2009] 186.3264178+18.1704775,186.3264178,18.1704775,GlC
[JPB2009] 187.4644332+13.4308201,187.46444,13.430939,GlC
[JPB2009] 186.9943590+9.8077321,186.994359,9.807732099999999,GlC
[JPB2009] 187.4427670+8.0137455,187.4428333333333,8.013722222222222,GlC
[JPB2009] 187.6867219+12.4153787,187.6867219,12.4153787,GlC
[JPB2009] 187.7048097+12.4057612,187.70480020591998,12.4056814607,GlC
[JPB2009] 190.8891769+11.5413447,190.8891769,11.5413447,GlC
[JPB2009] 187.6963867+12.3888892,187.6963867,12.3888892,GlC
[JPB2009] 187.7049310+12.3810540,187.704931,12.381054,GlC
[JPB2009] 190.5009794+11.6406600,190.5009794,11.64066,GlC
[JPB2009] 188.5132173+7.7143474,188.513167,7.714167,GlC
[JPB2009] 188.9195411+12.5584220,188.91929166666668,12.558833333333336,GlC
[JPB2009] 188.9016991+12.5504812,188.90145833333332,12.550944444444445,GlC
[JPB2009] 189.1166586+11.4358770,189.1166586,11.435877,GlC
[JPB2009] 187.5315855+10.7724633,187.5315855,10.7724633,GlC
[JPB2009] 184.3344506+11.9459157,184.3344506,11.9459157,GlC
[SSA2010] 1967,23.58703748876,30.45127405215999,GlC
[JCW2004] NGC   541 145,21.417083333333334,-1.3705555555555555,GlC
[JCW2004] NGC   541  34,21.432083333333335,-1.3847222222222222,GlC
[JCW2004] NGC   541  64,21.424166666666665,-1.3808333333333334,GlC
[JCW2004] NGC   541 142,21.429583333333333,-1.3983333333333332,GlC
[JPB2015] 054.6494464-35.4465183,54.65,-35.446611111111096,GlC
[RBD2012] 3411,50.731125000000006,-37.16352777777778,GlC
[RBD2012] 4224,50.70475,-37.155499999999996,GlC
[RBD2012] 4238,50.72204166666667,-37.182916666666664,GlC
[RBD2012] 3088,50.646458333333335,-37.32222222222222,GlC
[RHK2014] n1316 gc04534,50.751083333333334,-37.14944444444444,GlC
[RHK2014] n1316 gc08822,50.77016666666667,-37.06361111111111,GlC
[BFB2004b] K110,21.239916666666666,9.554388888888889,GlC
[JCW2004] NGC  7768  35,357.7558333333333,27.14361111111111,GlC
[SRH2010] 5  66,54.538000000000004,-35.63722222222223,GlC
[DRG2004] 90:42,54.539874999999995,-35.52844722222222,GlC
FDS J033751.44-352558.19,54.464333,-35.432831,GlC
[HGH2004] 201.53224-43.05203,201.53224999999998,-43.05202777777778,GlC
[LFB2001] C-119,189.999375,-11.630277777777778,GlC
[SSC2012] B60,186.98141249999995,44.08701944444445,GlC
[RSS2009] 138411,55.050771,-18.556286,GlC
[SRH2010] 76   2,54.668625,-35.44649999999999,GlC
[DRG2004] 81:74,54.52912499999999,-35.37288888888889,GlC
[GLK96]    85,187.40779166666664,7.881638888888889,GlC
[GLK96]  8919,187.39316666666664,8.094833333333334,GlC
[FLH2020] J054.1364415-35.3024805,54.1364415,-35.3024805,GlC
[JPB2009] 187.7010663+12.3904663,187.7010663,12.3904663,GlC
[JPB2009] 187.7244434+12.3713995,187.7244434,12.3713995,GlC
[JPB2009] 187.6866816+12.4124733,187.6866816,12.4124733,GlC
[JPB2009] 190.8893751+11.5661008,190.8893751,11.5661008,GlC
[JPB2009] 188.4733341+7.6935103,188.47325,7.6934439999999995,GlC
[JPB2009] 190.5026987+11.6615879,190.50233333333327,11.661638888888888,GlC
[JPB2009] 185.9901582+16.6912280,185.9901582,16.691228,GlC
[JPB2009] 187.3582779+7.9821523,187.3582779,7.9821523,GlC
[JPB2009] 187.3951314+7.9829218,187.3951314,7.9829218,GlC
[JPB2009] 187.7139428+12.4071287,187.7139428,12.4071287,GlC
[JPB2009] 187.7118087+12.4043641,187.7118087,12.4043641,GlC
[JPB2009] 188.9224680+12.5606868,188.92225,12.561111111111112,GlC
[RBD2012] 315,50.640458333333335,-37.30213888888889,GlC
[RBD2012] 1652,50.76495833333333,-37.19819444444445,GlC
[SRH2010] 2  57,54.35108333333334,-35.382666666666665,GlC
[SRH2010] GS04-M06 202,54.44645833333333,-35.38263611111111,GlC
[RBD2012] 3147,50.662,-37.32880555555556,GlC
[RBD2012] 3161,50.66504166666667,-37.26591666666667,GlC
[DSR2005] J124229.38+025200.0,190.62241666666665,2.8666666666666667,GlC
[RBD2012] 3192,50.671708333333335,-37.34758333333334,GlC
NAME M33-EC2,23.92388,28.82086,GlC
[SRB2011] H44676,187.75861,12.39433,GlC
[PLP2016] 187.695085+12.334927,187.6951,12.33494,GlC
[JPB2015] 054.6072561-35.4406366,54.6072561,-35.4406366,GlC
[JPB2015] 054.6357471-35.4742822,54.6357471,-35.4742822,GlC
[JPB2015] 054.1140147-34.9750118,54.1140147,-34.9750118,GlC
[JPB2015] 052.0351096-32.2997444,52.0351096,-32.2997444,GlC
[LHL2013] 22,148.84324999999995,69.66638888888889,GlC
[PBB2015] 38,190.985543,11.557587,GlC
[JPB2015] 054.6163356-35.4581884,54.6163356,-35.4581884,GlC
[JPB2015] 054.7082168-35.5874040,54.7082168,-35.587404,GlC
[JPB2015] 058.6083643-35.9673510,58.6083643,-35.967351,GlC
[JPB2015] 052.0247626-32.2833927,52.0247801784,-32.28346702571,GlC
[JPB2015] 055.2379019-33.7723459,55.2379019,-33.7723459,GlC
[UFS2013] acs 1001,184.995719,29.299765999999998,GlC
[FSR2011] GC31,187.836296,25.752147,GlC
[PLP2016] 187.628968+12.617838,187.62896,12.61783,GlC
[SFH81]  947,187.69979,12.29162,GlC
[JSR2014] A39,151.296566,-7.660322,GlC
[JSR2014] A157,151.289666,-7.81287,GlC
[PFR2013] NGC2768 GC19,137.78292,60.02758,GlC
[PFR2013] NGC3377 GC21,161.946613,14.023664,GlC
[PFR2013] NGC5846 GC11,226.55138,1.56032,GlC
[PFB2008] gc22,133.20416666666665,33.441916666666664,GlC
[PFB2008] gc06,133.15916666666666,33.40208333333334,GlC
[BAL2007] gc428.7,55.334816666666676,-35.47952777777778,GlC
[JPB2015] 054.6449378-35.4591790,54.6449378,-35.459179,GlC
[RZ2004] GCl 3101,189.9779125,-11.676936111111111,GlC
[JPB2015] 052.1012017-31.0947547,52.1012017,-31.0947547,GlC
[JPB2009] 187.7046418+12.3907632,187.7046418,12.3907632,GlC
[JPB2009] 187.0126683+9.7927537,187.0126683,9.7927537,GlC
[UFS2013] acs 1428,185.018514,29.283357,GlC
[SSA2010] 1534,23.459125,30.57188888888889,GlC
[BFF2014] 4,185.9558,7.045967,GlC
[BFF2014] 5,185.9771,7.0486,GlC
[CBR2007] J150637.47+554523.02,226.65612499999997,55.75639444444444,GlC
[CBR2007] J150642.26+554501.19,226.67608333333334,55.75033055555555,GlC
[JPB2009] 190.9180461+11.5529403,190.9180461,11.5529403,GlC
[JPB2009] 186.5607439+12.9662354,186.5607439,12.9662354,GlC
[JPB2009] 188.5122889+7.7062222,188.5122889,7.7062222,GlC
[JPB2009] 188.9325405+12.5504213,188.93229166666663,12.550833333333333,GlC
[JPB2009] 187.4517976+13.4371806,187.4518,13.437304,GlC
[JPB2009] 187.3663239+7.9730763,187.3663239,7.9730763,GlC
NAME UCD-FORS 2,54.74370833333333,-35.44113888888889,GlC
[JPB2009] 187.6482469+12.4703861,187.6482469,12.4703861,GlC
[RSS2009] 82094,55.067596,-18.668819,GlC
[DRG2004] 86:72,54.653124999999996,-35.498444444444445,GlC
[SRH2010] 78 117,54.62016666666667,-35.41686111111111,GlC
[SRH2010] GS04-M05  96,54.439708333333336,-35.44505833333333,GlC
[JPB2015] 054.6172396-35.4769613,54.6172396,-35.4769613,GlC
[JPB2015] 053.8300358-35.2330406,53.8300358,-35.2330406,GlC
[PFR2013] NGC1407 GC289,55.102021,-18.630689,GlC
[PFR2013] NGC3115 GC150,151.292767,-7.798222,GlC
[PFR2013] NGC4365 GC39,186.01521,7.16012,GlC
[PFR2013] NGC4365 GC50,186.07859,7.18532,GlC
PAndAS-25,8.525625000000002,43.25184722222222,GlC
[FFN2011] N3923 GC  502,177.75058333333334,-28.80161111111111,GlC
[SRB2011] T15900,188.21484,12.33844,GlC
[PFR2013] NGC3377 GC73,161.9014,13.860332,GlC
[JPB2015] 053.7941923-35.2283955,53.7941923,-35.2283955,GlC
[JPB2015] 053.8546952-35.2227473,53.8546952,-35.2227473,GlC
[JPB2015] 053.8654219-34.4448256,53.8654219,-34.4448256,GlC
[LHL2013] 343,148.92004166666666,69.67494444444445,GlC
[LHL2013] 852,149.0220833333333,69.6963611111111,GlC
[RZ2004] GCl 4158,189.88116666666667,-11.609694444444443,GlC
[RZ2004] GCl 2863,190.00049796546998,-11.54110751966,GlC
[HSS2021] 206709,201.04108333333332,-43.3775,GlC
[HSS2021] 210501,201.0810416666667,-42.90875,GlC
[HSS2021] 228303,201.27558333333334,-42.77188888888889,GlC
[HSS2021] 233815,201.33641666666662,-42.696416666666664,GlC
[HSS2021] 239961,201.404875,-42.72325,GlC
[HSS2021] 240139,201.40679166666663,-42.658944444444444,GlC
[WHB2007] GC0472,201.42908333333332,-43.000055555555555,GlC
[WHB2007] GC0450,201.22904166666666,-43.047888888888885,GlC
[WHB2007] GC0469,201.38220833333332,-42.99927777777778,GlC
[OMS2004] NGC 253  57,11.882958333333333,-25.44514722222222,GlC
[OMS2004] NGC 300  23,13.481916666666665,-37.54371666666667,GlC
[KSL2002] GC  5,13.705625,-37.72513888888889,GlC
[OMS2004] NGC 300  44,13.59675,-37.98824166666667,GlC
[KSL2002] GC  4,13.690083333333334,-37.72805555555556,GlC
[KSL2002] GC  2,13.649166666666666,-37.718222222222224,GlC
[KSL2002] GC  3,13.66675,-37.821805555555564,GlC
[OMS2004] NGC 300  13,13.417916666666665,-37.826216666666674,GlC
[KSL2002] GC 12,13.795958333333335,-37.61280555555556,GlC
[OMS2004] NGC 300  37,13.529333333333332,-37.68620833333333,GlC
[JPB2009] 190.8789486+11.5480614,190.8789486,11.5480614,GlC
[JPB2009] 187.7333849+12.4107473,187.7333849,12.4107473,GlC
[PLP2016] 187.733522+12.411212,187.73352,12.41121,GlC
[JPB2009] 190.9003886+11.5664554,190.9003886,11.5664554,GlC
[JPB2009] 187.7122970+12.3660856,187.712297,12.3660856,GlC
[JPB2009] 187.7380657+12.4072586,187.7380657,12.4072586,GlC
[JPB2009] 190.9206690+11.5405398,190.920669,11.5405398,GlC
[JPB2009] 186.5291758+12.9266842,186.5291758,12.9266842,GlC
[JPB2009] 186.3421781+18.1912391,186.3421781,18.1912391,GlC
[JPB2009] 190.8791961+11.5417135,190.8791961,11.5417135,GlC
[JPB2009] 186.5504763+12.9445880,186.5504763,12.944588,GlC
[JPB2009] 186.0921497+7.3099071,186.09184,7.30994,GlC
[JPB2009] 186.1142275+7.3176795,186.11441666666664,7.317416666666665,GlC
[JPB2009] 186.1257773+7.3123778,186.1257773,7.3123778,GlC
[JPB2009] 188.9129325+12.5358544,188.9129325,12.5358544,GlC
[JPB2009] 187.4555227+13.4293033,187.4555227,13.4293033,GlC
[JPB2009] 187.2738653+13.9832090,187.2738653,13.983209,GlC
[JPB2009] 186.9136962+13.0807500,186.9136962,13.08075,GlC
[JPB2009] 188.9430406+12.5729214,188.9430406,12.5729214,GlC
[JPB2009] 186.3856861+12.8028856,186.3856861,12.8028856,GlC
[JPB2009] 186.3040142+14.7670752,186.3040142,14.7670752,GlC
[JPB2009] 187.1812989+11.7492183,187.1812989,11.7492183,GlC
[JPB2009] 187.3292490+8.1852465,187.329249,8.1852465,GlC
[FAB2019] NGC 1052 GC48,40.281046,-8.281578,GlC
[LHL2013] 84,148.86879166666665,69.67216666666667,GlC
[LHL2013] 352,148.92187499999997,69.67363888888889,GlC
[LHL2013] 926,149.04220833333335,69.69783333333335,GlC
[LHL2013] 1080,149.102,69.70222222222222,GlC
[JPB2009] 187.7328518+12.3896029,187.7328518,12.3896029,GlC
[JPB2009] 187.4351472+8.0054302,187.4352083333333,8.005416666666667,GlC
[JPB2009] 187.6909062+12.4104766,187.6909062,12.4104766,GlC
NAME Gep I,7.54407916666667,46.85155,GlC
[PBB2015] 192,190.85731,11.555255,GlC
[JPB2015] 054.6342664-35.4581482,54.63483333333334,-35.45822222222222,GlC
[SSG2009] 20,23.30816666666667,30.24216666666667,GlC
[FLH2020] J054.1872892-36.2511597,54.187289199999995,-36.2511597,GlC
[FLH2020] J054.0110439-35.4458403,54.0110439,-35.4458403,GlC
[LFB2001] C-126,190.001375,-11.64375,GlC
[JPB2015] 054.7170067-35.6064530,54.7170067,-35.606453,GlC
[JPB2015] 052.9567895-35.0494890,52.9567895,-35.049489,GlC
[FAS2014] 236,40.09324479388,39.05551640261,GlC
[VHH81] 158,201.4115125,-43.09291944444445,GlC
[LFB2001] C-143,189.99187500000002,-11.63811111111111,GlC
[LFB2001] H2-13,190.028125,-11.540805555555554,GlC
[VHH81] 147,201.37769999999998,-43.063088888888885,GlC
[LHL2013] 654,148.97787499999998,69.67766666666668,GlC
[LHL2013] 721,148.99112499999998,69.69311111111112,GlC
[KKF2001] J132535.52-425935.16,201.398,-42.99311111111111,GlC
[BBP2008] AAT109711,201.18888928317,-42.99264662877,GlC
[HSS2021] 232153,201.31771667725997,-42.848126384340006,GlC
[PBB2015] 19,190.98018,11.59037,GlC
[PBB2015] 58,190.987852,11.529671,GlC
[JPB2009] 187.4606645+8.0003623,187.4606645,8.0003623,GlC
[JPB2009] 190.9245577+11.5575968,190.9239583333333,11.5575,GlC
[JPB2009] 186.7267881+9.5950354,186.7267881,9.5950354,GlC
[JPB2009] 186.9080910+8.1325861,186.908091,8.1325861,GlC
[JPB2009] 187.3949628+7.9944067,187.3949628,7.9944067,GlC
[PFR2013] NGC1407 GC213,55.087125,-18.709969,GlC
[PFR2013] NGC2768 GC14,137.976241,60.067069,GlC
[JSR2014] UCD16,151.364593,-7.693063,GlC
[PFB2008] gc12,133.17624999999998,33.419805555555556,GlC
[PFB2008] gc21,133.21000000000004,33.42969444444444,GlC
[JPB2009] 187.7275837+12.3789081,187.7275837,12.3789081,GlC
[JPB2009] 190.9317492+11.5489787,190.9317492,11.5489787,GlC
[JPB2009] 187.6946727+12.4008162,187.6946727,12.4008162,GlC
[JPB2009] 187.7027002+12.3808943,187.7027002,12.3808943,GlC
[JPB2009] 186.1354561+7.3141633,186.1354561,7.3141633,GlC
[JPB2009] 186.1084907+7.3508808,186.10816,7.35091,GlC
[JPB2009] 186.1104745+7.3303114,186.1104745,7.3303114,GlC
[JPB2009] 188.5132162+7.6980268,188.5132162,7.6980268,GlC
[JPB2009] 187.2434259+13.9715961,187.2434259,13.9715961,GlC
[JPB2009] 186.3092652+15.6006170,186.3092652,15.600617,GlC
[JPB2009] 187.6468515+12.5143680,187.6468515,12.514368,GlC
[JPB2009] 187.3951616+8.0095495,187.3951616,8.0095495,GlC
[JPB2009] 185.5817037+14.7633840,185.5817037,14.763384,GlC
[JPB2009] 187.3867103+8.0277642,187.3867103,8.0277642,GlC
[JPB2009] 187.4086786+8.0399111,187.4086786,8.0399111,GlC
[SRH2010] 3 122,54.40508333333333,-35.477361111111115,GlC
[JPB2015] 054.6085485-35.4387778,54.60916666666666,-35.438833333333335,GlC
[HSS2021] 258671,201.59902032286996,-42.90029315679,GlC
[SRH2012] f01-50,190.739625,2.649027777777778,GlC
[SRH2012] f02-13,190.73958333333331,2.64125,GlC
[SRH2012] f02-17,190.76804166666668,2.6443055555555555,GlC
[SRH2012] f02-52,190.78445833333336,2.7074166666666666,GlC
[SRH2012] f02-53,190.74620833333333,2.709777777777778,GlC
[SRH2012] f02-62,190.74279166666668,2.7244722222222224,GlC
[SRH2012] f03-25,190.75508333333335,2.76525,GlC
[SRH2012] f05-37,190.71599999999998,2.735027777777778,GlC
[SRH2012] f05-58,190.69904166666663,2.77425,GlC
[SRH2012] f07-65,190.64466666666664,2.730777777777778,GlC
[SRH2012] f08-18,190.6283333333333,2.6150555555555557,GlC
[SRH2012] f08-33,190.65191666666664,2.646583333333333,GlC
[SRH2012] f08-59,190.61179166666665,2.689916666666667,GlC
[SRH2012] f09-25,190.59791666666666,2.7844166666666665,GlC
[SRH2012] f10-15,190.56966666666665,2.6756944444444444,GlC
[SRH2012] f10-35,190.58608333333333,2.7123888888888894,GlC
[SRH2012] f12-50,190.84233333333333,2.714027777777778,GlC
[SRH2012] f13-08,190.66308333333333,2.7694722222222223,GlC
[SRH2010] 2  17,54.34783333333334,-35.41658333333333,GlC
[DRG2004] 76:93,54.68087500000001,-35.36636111111111,GlC
[BHE2002] WLM 1,0.45616666666666666,-15.458527777777777,GlC
[FAB2017] NGC1407 S369,54.997625,-18.615611,GlC
[PBF2006] g1893,161.93791666666664,12.631388888888889,GlC
[WHB2007] GC0576,201.2032916666667,-43.27147222222222,GlC
[JPB2015] 055.5624532-35.3980799,55.5624532,-35.3980799,GlC
