source_id,period,eccentricity,semi_amplitude_primary
412768729639775872,879.0772068790952,0.3529882101003554,5.796568129511211
3001351458870675584,0.7435024380683899,0.0,
3001849915595117184,5.278133982768483,0.27670518942332106,17.129332520636137
3003209599160429824,1272.0119900003806,0.38809844923427517,
3003423694692217472,762.2786228450458,0.1221708964989548,9.004150919181434
582884790723308032,7.5424150275308035,0.24469960176232736,10.162746038884226
582889772885382528,768.956292102669,0.03133683855956627,5.487774061794512
4269276592697626624,0.8542131781578064,0.0,
5925534106482928256,0.40514618158340454,0.0,
2168849671496685312,551.9820826236403,0.2656426552032713,
5925596950421324288,1.6303891259251073,0.2499170228920037,9.307614322505916
5925733088037419904,917.5874346712068,0.30034169882001754,
5925737554803435520,0.9565754532814026,0.0,
2168791603537383168,941.9862826537003,0.3549554523743354,
2168803835604939904,278.3639598293073,0.1572664439845599,8.291210357144735
2168903891164504576,317.30962794555916,0.12167657372845092,
2169126542264489344,312.2873891020045,0.2657567492523857,
2169501475723476992,5.667117371625887,0.04695586309848243,26.241225648471765
2169554419782261760,1104.609402758151,0.3383007137349158,
2169554419782261760,1186.3964030836198,0.4447029334962672,14.879828206079292
2169640976266820480,855.8980455100466,0.4660692110591453,
2169644034285352192,0.5709664821624756,0.0,
2169761441509012736,145.91135029530412,0.29857172369008556,19.71798149149807
2169933034046747904,0.4861990809440613,0.0,
2169991338215547776,95.85817332559252,0.42403097429732584,
5845544399358292736,500.2548261723868,0.12158619692647471,
5845559002248252672,0.6900429725646973,0.0,
5845559311486271360,107.71542831845117,0.3343778986224487,7.306838720537793
5845561785387291264,3.8162031173706055,0.0,
5845769215101575040,21.260980166975127,0.01359681097055692,27.162881911489958
5845850888200640128,758.0095411502716,0.194258076759795,
5845868102429795456,28.840760716520943,0.36440999364185,32.193943310512395
412487185942870272,1134.3734113823698,0.16858418600437802,
412637475442801024,127.87148677131064,0.4164591757855909,14.933685806852264
412749728704646272,936.1103319435528,0.36480044303870046,
412728906702405248,2.787418842315674,0.0,
412747083003835136,846.6994284217357,0.09868134611587398,
412888473327884032,945.0467127675341,0.24906164007351328,
412892355978969600,2.567049980163574,0.0,
413029451337554560,163.97676202482523,0.044383900029763355,6.574224826052127
413227844465295104,1525.9168532144088,0.6475011816457524,
413252892718022656,731.4364976863977,0.2087685690494797,
413341777055737856,609.503729605171,0.6115756611443862,5.856806462247978
413423042140214912,4.018168926239014,0.0,
413439844051832192,238.98636880993504,0.47347865934029243,
413705341749725312,795.242633196675,0.103952207782264,8.601324202034775
413705341749725312,1267.258802522171,0.2797524962417823,
413880576418101632,500.7490522531657,0.5301195585369674,
413880576418101632,1.7204246520996094,0.0,
413883703154508672,884.2818110951836,0.4082345807788561,
413898134244091776,1056.7725322924123,0.3976901569859542,
413926377945234176,887.000236340416,0.38762084901757293,
4139724019460184832,1396.9494105196168,0.5033344127384733,
4139871388381243520,0.9040560722351074,0.0,
4139993988224517248,210.3987737652849,0.47720050353920473,
4140048341030629504,195.05190567692728,0.42367049639427856,
4140740865857065856,627.5129343000838,0.4327541410463555,
5942253181502210304,3.1642964719318996,0.027141115943610638,74.88582947040031
4054171539431318016,0.6839144229888916,0.0,
5543140940337364224,0.42380836606025696,0.0,
5543173101052924672,881.0193123935535,0.07687162226226457,3.8389604716705157
5543219658499226624,7.46581536683352,0.1368111630177265,17.2395984817622
5543519378496633984,65.5112334372796,0.17560472427573556,20.10123884616789
5543817552306946944,902.1324945157888,0.41322543094834635,
5543860085357195136,0.41386422514915466,0.0,
5543885103554680960,2.5268938541412354,0.0,
5543895548914711808,416.2941922781555,0.16968510114985189,9.535103994566098
574528498057456128,234.89672004628875,0.19770776748544805,
574911716515680512,752.9732060484058,0.2925424024580019,
575242428997177600,11.61949378454916,0.041644255109197593,16.11006513033646
576414851990577536,258.30241620657523,0.1073232217628344,
576850636550801536,916.0249569505711,0.44481911887752673,
576925295966370432,7.147499939936685,0.1314995900577358,9.083487585648564
577733265213934464,829.8212295674932,0.05547276274388284,
577782605798956672,555.3116086773615,0.5282142348759165,7.433296033056324
578104316029216512,81.77644189936754,0.33652608401771167,16.233635405565234
580195003029477120,4.994609663689014,0.36123595315155393,7.506963711618722
580837323978096768,4.603447643385542,0.02859342666257033,49.732594344862285
580976034242295552,695.4954006708488,0.21238671509139515,
581400621824840448,0.510884702205658,0.0,
581917495368960384,52.347458929342686,0.43327444921269986,16.972183825326827
582558678151846784,651.3662340336967,0.3904545420809644,
582739620828755200,514.7562462241549,0.222350051616263,0.4690262321344542
583098267777351552,23.69398406537406,0.2504303035663959,20.332998285990453
583462549724008320,630.7518619513619,0.006189678430109693,
584580684329803136,470.34783491203467,0.5892416898146503,
584994783601457664,228.67383471037166,0.4058655287821869,
585165658875448576,779.0085527706196,0.3162095349204292,
585519014425225472,623.78966503199,0.03938958243729521,
585555190934193408,523.2232507847369,0.23042490271644578,6.351084029636923
586045233818319744,2.523737023548495,0.11633537772566402,19.228320970092057
586322757424701952,578.5175704251923,0.42659325076544385,
586465930159329024,281.1032909029131,0.34313893198703654,4.016199339712601
586880068086042880,568.7382531951805,0.5245725161711419,
588362454573585536,0.49152260138160747,0.04945268293439444,11.61168446471585
4241544366778976896,0.47850045561790466,0.0,
4242292275203439232,938.5949231888922,0.5526807287194678,6.49998506827779
1956183300675481600,878.8964154776174,0.4808128244903587,
1956307781707445632,98.73193307807377,0.13351185246678288,2.974893314684068
1956352900343817856,772.8103978321827,0.43418920989550297,
1956403134281233536,544.1371770525557,0.16552555264216764,
1956524252359241728,520.3595354557175,0.115686892235197,
1956586271686953472,1253.8670031888955,0.17172905802966482,5.563947945923201
1956709107751721344,414.00049077509914,0.7150718052567373,
1956770646042584960,550.2869684596026,0.5347396663824259,
1956989895532805248,789.9036456342392,0.3267206980296514,7.270099201291731
1957071289454433792,918.2374899714018,0.1750220364080214,8.926554992864173
1957204025422046848,254.0542574623952,0.5114165072150784,
1957319989538612736,314.0152385932451,0.4782237824241888,21.289489055219047
1957354383637582976,919.7700822943981,0.11481203105433117,
1957661250460663168,766.8511164142517,0.08874263528402412,
1957729145303381120,520.951853545929,0.2067524282479601,
1957809169134640256,283.18972655635207,0.25099981511896186,
1957816247241079168,533.4848060818158,0.12179437995870673,
1957908881097341312,389.08189162324373,0.5606709121295381,10.730090404300473
1957966399297007488,15.666715210303845,0.11025194384797692,26.112200782067823
1958063293756270336,543.7480428962028,0.01408634802639767,7.026279505726481
1958339271178425984,741.0723568472835,0.13517848959156908,
1958471487451655552,833.4728558189737,0.3842444637628102,
1958472861841187712,492.7995791186763,0.17390613612193512,
1958532888303763968,559.6213900296135,0.6650093081400176,
5923688473118317440,0.7658491134643555,0.0,
5923720569454959872,5.442962540832271,0.11400853993856896,5.894490915982872
5923763175527920128,730.7838795163533,0.4196885465545831,
5923846940226763904,162.47105169598808,0.10722826378649401,8.432651030637393
1829641984923861504,961.2727449317667,0.07151253957322816,3.996093060763219
5241649835512622592,126.48155657991737,0.03666340234299813,31.792488082573584
4262152307090315264,0.38868314027786255,0.0,
1829739081227253888,0.820311184273179,0.3471032824500685,16.363828428928755
1829889752997672448,117.05206022526782,0.1617872699169353,19.396079593144187
1829905489758992512,511.3665413251484,0.13611372588670845,
1829992832217963136,1.418212890625,0.0,
5241643410241076480,2.5250000953674316,0.0,
5241718177037740160,0.5840094089508057,0.0,
5241807649797074432,3.2055253982543945,0.0,
2007035301156943872,949.8767415249947,0.0939530932312684,
2007074849211916800,1118.2605493315368,0.09223152564384578,6.184908900919002
2007127866289884672,511.41071413686836,0.22050419146444664,
2007299802422740480,1.5234166383743286,0.0,
2007329523597485952,1018.8378155602221,0.09806173392430982,
2007398655385990528,528.4724882473208,0.16861165332681194,
2007534891751758592,1138.013335900496,0.4419853682863022,7.036546845608788
2007640994623290368,682.6863609770692,0.23407349355408777,
557370722184927616,817.7787444504785,0.20824996386480527,
558449553549142144,907.3067479462541,0.18496901322282933,
558757519883507072,4.726006104036079,0.02565909124093954,40.098833873648154
558883036007572224,997.2768452011753,0.19789038605932519,7.025160219528399
559070193501006848,591.0571315778543,0.5742866662816027,
559098402846114048,1049.3351029335943,0.15693009801769375,12.265830647797188
559253876365073408,523.4652158500742,0.7347355560489973,
559486015054428160,0.44869714975357056,0.0,
559613902002371712,1.2332608780343821,0.16337451281376505,4.135326595847382
559681040930997376,229.6050021608125,0.11632297546038364,
559842050665781376,918.1119478656212,0.7142809563970064,0.8814983305349563
559887096281763840,437.2042647148635,0.287606343103979,
560176469700951808,472.0681138088699,0.2857626720121568,
560472139545912448,0.7123618721961975,0.0,
560698432782340992,71.45938372437276,0.4827824418168528,19.347873430860833
560979461082596992,0.44317278265953064,0.0,
561323024107191424,431.0439312082818,0.09664858043854721,
561486129784737920,256.30877538264104,0.1253757363341079,
4268540671470438912,8.650952670099691,0.03146122933756532,11.208789194453097
4533555413660986368,154.82181935123998,0.3157609771680129,
4533587952335534592,149.14849561169868,0.1626238273363277,19.90165963303658
4533731988356526208,709.5677815935327,0.08172079159439237,5.934068573536359
4533744392222124032,3.0730676651000977,0.009558551013469696,
4533826099682865920,442.91712530158316,0.08606450401520602,
1929168540497304960,192.40390286543644,0.36806785076994974,
1929556187066166912,1107.7965951199913,0.13356078282861947,5.495835638565097
1930248054757727488,7.558940518356083,0.05487420052550593,30.67316898375255
1930699503061460096,105.95762995018686,0.47303509861385856,17.83126377847115
3002402802446223872,130.38989273993772,0.09897667444361857,9.697996007966866
3002553396879240192,2.3737027645111084,0.0,
3002727398892196480,290.72152058865896,0.3585142662487127,
4269231821957793920,0.2873552143573761,0.0,
5925560254222851456,28.31008930237445,0.03193179042282648,39.09543456048822
2168904574056833408,0.32975903153419495,0.0,
2168978864107583488,734.3316775484092,0.214013260195195,4.729847653414271
2169022500974408064,90.01055047631172,0.21521776765075196,
2169118742603792512,393.8606047765056,0.0191703378433791,
2169324282555755776,907.812347603089,0.3839061654111094,
2169610086861720192,572.0844579643531,0.17221598202838936,
2169824521689408896,386.16171026779324,0.02876452578529272,6.3763462313131445
2169937191575187072,90.78026775690265,0.04200131321785873,13.45206759809036
2170000997610409728,0.44694188237190247,0.0,
5845553981392618624,0.9517926573753357,0.0,
5845563086721643264,28.52357827720074,0.20032312728189608,7.43117823061124
5845566630110525824,134.5384882109511,0.03637343611461164,19.61743315269744
5845654346185320192,185.1014355651933,0.10150049662627124,22.269722847763283
5845709841472440576,0.474559485912323,0.0,
5845716747780351488,0.3959213197231293,0.0,
5845780072779687808,93.44943966634175,0.16759547929250188,12.431831845348782
412606242432355456,799.3683507624223,0.4514083312020883,
412651013174348288,286.89952248814257,0.594070322085119,
412813156779879040,533.1308996340181,0.15724719879143012,
412973200139894912,753.5747430572633,0.25264665503258726,13.16594341120218
413033883739738496,20.835730436863994,0.5707183756199462,30.26318237866977
413039484381212928,226.71001514542104,0.26415155709936944,4.331494538912357
413147339599615744,1.9304603338241577,0.0,
413169948307151104,730.4289054399297,0.34613480281967,
413189670798135808,2339.478974598991,0.826203611450929,
586068353626903040,605.3518840384619,0.4138732264588536,20.025746663512404
5942328841687133312,11.544790900305696,0.19027570877364577,17.014837984211827
413753445384247552,424.36276615535877,0.4219471141945384,
413824565739476992,24.59349413842594,0.38129666558087694,13.625178427568038
4139677462013902080,444.57283945909717,0.32968477600551716,
4139843797507728128,699.1181136314536,0.08621964567409814,7.65579102178994
4140456745179421440,1.7112402678951184,0.0653086505166968,87.31280274985536
4140474779744144128,0.42767217018340314,0.15162890062484946,9.87842658860992
5942176628052143360,433.1483504119036,0.0777857384896621,11.453616038659492
5942244351093498368,419.6785911392271,0.24066865796302783,
5942297677402735616,0.7774393558502197,0.0,
4054194594837105152,1.1480001211166382,0.0,
4054254002784373120,1.176580548286438,0.0,
4054272831921546240,43.22066514470497,0.4094949823832858,29.768704455800293
5543153653440332672,645.0091795707998,0.496605522957544,7.642108930694356
5543353691534955264,12.096729002790953,0.14408228909395357,13.366078511975246
5543360567789646976,143.91765096951872,0.08284916079387654,11.338003376724343
5543372799853677312,244.61506628044123,0.22750638621904232,16.66356575562909
5543452308289727872,282.07500680582586,0.2989218817574418,5.895059633478946
5543466425831671168,0.506790939442992,0.10768015186358489,55.69529972205987
5543480277119023744,1009.5922232308211,0.38647146087771295,3.2806117689256684
5543493608696398848,0.3922227919101715,0.0,
5543587410780448256,1.9552768468856812,0.0,
5543760686944278016,231.12918953269866,0.09837696973990152,8.906169856526624
5543869572952736512,549.1108466873698,0.3028665073246816,4.635600819032589
5543882938891334400,1.9029409885406494,0.0,
574312272223021184,446.3935556575929,0.34754267359954166,15.26400010069454
574759846471457792,893.0636972518718,0.12166359965012753,8.594754470337913
574875673150099712,690.6908913470976,0.3201614414153224,3.550325854019043
576101830476902912,180.56254423494585,0.32928825677620843,
577142488168069888,0.33137401938438416,0.0,
577148088805442176,477.8913104543271,0.2846449572653291,
577970145545930496,586.8802540930459,0.3857395675067411,
578139710854697344,880.4720781209553,0.32296250324869,
578161598007913728,541.1492813972268,0.027857565178732252,
579052954045221504,10.063800419209311,0.061980223890534064,37.85908233830841
580341890910536832,6.857808535681883,0.05672448852436088,56.35921675305914
581073757633492224,1124.3833588408907,0.1943767171367631,
582054590725221760,0.4469732344150543,0.0,
582471614869453312,32.16498556046442,0.30934733844742707,10.048790374430515
582472611301869056,51.310917473429946,0.09411373166630636,0.5496943756431281
582668805408076928,401.29322712398863,0.25912236361836205,
582762916731351168,438.03030400162334,0.24169208412916673,
583268348482830848,5.246225450812754,0.45938149263805156,13.985046464790477
583576173085675136,442.4395834602801,0.29176913360886136,
583594559839006208,7.030784434517977,0.4342931326582035,7.768438584873719
584241755575395584,18.870395276018733,0.043756476115122386,12.954621293321333
584309963951367680,929.0002749785896,0.07680839552670958,
584360197888893056,948.8271257806637,0.4338925089537324,
584585185455530624,766.8617666046473,0.4608533718449229,
584910812696114560,8.464089240973268,0.273816333009329,10.844857029366876
585087627909678720,683.0763174985186,0.1588354973013179,
585668131394244096,7.329571293870605,0.04095662125719276,20.336105240725217
588496629351800960,40.120851695450675,0.015813568846161672,20.745339312611044
588747107549846656,15.122272850287557,0.10308568122154116,13.786052048814302
588867302209374208,497.5804372268815,0.2463068468822164,
4241673696835111040,12.839566534188888,0.14033752994606583,25.765096454814728
4241811616825364352,0.8378853797912598,0.0033729986753314734,
4241996644011687552,4.211441261239214,0.29658732223186574,24.429962917022277
4242083711591361920,293.2910675326438,0.3022705767633252,8.945362321473505
4242268738781843072,862.2764750238621,0.5487753418727304,
1956264076120214400,238.41259442796033,0.39069482182430243,11.36874167231071
1956461541536659456,887.3202736170264,0.577585810519501,
1956521945959661568,558.3318034073485,0.1700278658290868,
1956764289490796928,9.59599384843076,0.06474528565932537,43.38765147571526
1957183680160716672,857.6775926517466,0.561330539730662,14.815929337406065
1957208354749058944,663.5546387675627,0.15665313358979163,3.32683904943916
1957486737349609856,872.1991898184637,0.49250208756252123,
1957714164458365952,1019.4970520985262,0.31909351158099086,
1957938877147875840,433.5123978576545,0.6263271939143074,
1958076900215854976,38.43173608664006,0.15929430783804843,19.66802973302034
1958375658140811392,3.0128870010375977,0.0,
1958409738705066624,55.083085902747605,0.5514301533311954,25.13015374086638
1958468841751594752,573.6207389975046,0.4879457910859686,
4055999644982179840,1.294244408607483,0.0,
4056037170162493824,0.6094631552696228,0.0,
5923627042227069312,697.7348306304949,0.40553565365949756,
5923701358020309632,769.682795795028,0.3388122675028798,8.049280184237075
5923765168393115520,289.7641820706297,0.27421640327031205,
5923788739161227520,1008.0415572170051,0.3175310348739035,
5923868522479888128,1.518202543258667,0.013826853595674038,
4309312010038017024,78.79546287096272,0.0020208100456340235,36.34419307261818
4309410519413385344,55.021334152711034,0.11630221996836525,17.241876692759387
4309778580925549312,212.17080437641584,0.08319321156621595,16.103975917933205
4309801773748921088,566.0651693646287,0.40526472073876857,8.589960761287292
4050193742711390976,0.5036382079124451,0.0,
4050239509718145664,0.9523226022720337,0.0,
4262027649982185216,0.7804239988327026,0.0,
4262098740254952832,3.0035717487335205,0.0,
4262107330189524480,0.7967389822006226,0.0,
1829610408330439040,37.7503534427246,0.08638725365474036,19.03452374743698
1829640954131639808,189.68013100615286,0.02330710827444538,6.673416438569705
1829677925211926656,873.8804779099324,0.10076981387795358,
1829713212664947584,0.7636528611183167,0.0,
1829966684456028928,41.224943483364,0.1972014232937324,10.174911680364017
558722026272708096,43.28832205188556,0.017870718862177348,30.205673085694894
5241602453439757056,3.1808862686157227,0.0,
5241689310512219264,550.3706314843349,0.7980658522076426,
2007308564156919808,539.8165926402905,0.6035361049490954,
2007358209668719872,0.7377552302236984,0.24260182023508473,49.43474211542715
2007454623096222464,492.5358484823822,0.046595294245090776,24.282062501486678
2007544306320508160,0.4055553078651428,0.0,
2007597907514588160,0.638302743434906,0.0,
2007711466439176448,0.6651536822319031,0.0,
557220918022199296,390.22577689962463,0.2669041853044979,10.309311870828788
557259675806990208,922.1171277041802,5.766348461441257E-4,
557426732855419520,553.9905627418133,0.22794405578893426,
558187079504880512,245.02959026628525,0.13322513299053726,
558463125645668224,68.5333232205569,0.05152017923473715,20.704076220457655
558494496086984704,612.8030325297824,0.16929077310712176,
558575447629860736,550.8212812906004,0.11810854158721548,
558673098005672192,928.853912698796,0.22063833439252628,5.892217636701511
558682546933492480,4.662555278688645,0.13502995191502845,29.770262232302155
558689655103280256,9.9244618624405,0.23882690887932703,10.213109803241998
558826995274301440,10.135864820549084,0.09341491964784125,42.67550294300813
559104931196356480,929.8714712968452,0.21900382062051174,3.2791948493020873
559417467377108352,19.167934626055168,0.30345400743956474,9.512646388323027
559515938090872960,0.9941127300262451,0.0,
559658981978741120,421.7740859376922,0.1315262937285105,
559874486257859712,720.7470280880444,0.22163125944593245,
559876685281113728,244.81707573873973,0.382077230306165,
559887268078130176,0.6941341757774353,0.0,
560471555430360576,515.0827024953343,0.22327364425547247,
560799136879170688,4.235733990764599,0.04522321614500293,66.29232014095267
560896478018174720,460.95351360675966,0.1575102315494875,9.595346617431545
4533448039480596224,919.1056568944955,0.502352947647474,
4533625816768498688,553.7220860791133,0.5805162028191677,
4533751912698358400,729.2733926927758,0.12743982869539464,
4533897533577813504,0.9613821506500244,0.0,
4533999925593818368,164.75965621586332,0.25853850013902846,
4534062632118003328,336.6322020182693,0.39777569188530054,10.49601639135376
1929221420134944384,524.0807560210814,0.11258741349433316,
1929463621930463104,915.1005140459182,0.5958932400303819,
1930080551032592896,619.0206584602573,0.18665336640849287,
1930252246645995264,925.0352541440667,0.14735428575958048,4.7564876041781305
1930340997850097408,527.42183291738,0.5286370654260661,2.807856834299848
1930569558828803072,556.224592360172,0.65601274782314,1.0505981695095623
1930760461536087168,83.04452944522973,0.2915545315719408,14.076181714384331
1931302692567198592,2.0683326721191406,0.0,
1931420890067194880,314.7436914658229,0.09126830020608322,2.8889593973548613
1931661992351305728,918.3559175729122,0.05968739019483229,5.00397296092144
1931967587864413568,0.4707513753546124,0.34140233834770123,24.48335844980337
1932083929938905472,1021.2803719277168,0.7977116131588173,
1932560258991428608,583.9041309420338,0.5715532907632263,
1932918356184710912,35.29581084492985,0.23654912926664465,15.464844889763363
1932972988170276224,11.23331062274651,0.015500298789607085,48.123946200450966
1933193062293115392,455.69742437362623,0.28222335580316227,
4100624492622420736,0.7911116480827332,0.0,
4100628413967054720,802.2073538460437,0.31126716458479065,
4100734856109143168,0.6168773770332336,0.0,
5856013605468780416,588.2966581572939,0.17677338108024235,
5856073838093104768,1085.2997912885003,0.15966611824480165,2.3164365089838643
5856127542360126592,187.97884314540835,0.26670103611281154,12.872370103218811
5856138228234804736,5.42496919631958,0.0,
5856231755447778816,546.1061636407069,0.413586919181646,
5856269207564084352,17.32373129019827,0.2243368249994708,39.06509222682686
5856270921228694272,0.4264158606529236,0.0,
4142026641626792704,0.5216202139854431,0.0,
4142080753914388736,1.513205885887146,0.0,
2055097565756591488,734.8738931240002,0.06010223120473751,
2055104815661580928,201.18185097849621,0.5836068740680747,
2055370309040926848,0.966587245464325,0.0,
2055481535815423744,209.3781610580752,0.23696373837006868,1.481754610079506
3089926401912829696,516.6895011910741,0.10113302851690222,
3090243129980157312,1.7626707431114914,0.2900465571121228,11.385823896711413
2168804385360569472,802.7324971713265,0.2749951628425778,11.48959000515525
2168880148585081728,5.724346825950158,0.19208973590674633,4.201562192648696
2168897568972604928,996.0774310841861,0.32099640398683155,16.035879501400416
2169191340428768256,0.3451869487762451,0.0,
2169249962441626496,2.6863604944698216,0.10449780466088975,41.48491687745601
2169420107564983552,23.371377054887393,0.49550999348047076,18.271496977325732
2169504224502617856,397.70532745578487,0.1339721830329377,7.11661166864092
2169564079167543552,626.099162265874,0.4245412440368765,17.283825773888854
2169585588363274624,549.9672705209691,0.16903430862834157,
2169849569934849664,1.0887338601680174,0.08836750632609212,27.17243965368396
2170008178796012800,0.7338034510612488,0.0,
413298625521626368,1175.4567466849685,0.27921991935439844,0.9277629006430215
2170031337254321024,953.788443595731,0.19200886108743304,
2170076966986709120,257.9297168609713,0.48726078462007355,
5845573910039503488,878.4583061150984,0.18583691992821358,2.920331634814155
5845646688308199936,0.8432116508483887,0.0,
5845678711549033344,659.624906940929,0.5395680883382946,
5845691317263611776,1429.2070537286143,0.7627571610822316,
5845879093232998784,0.8399890065193176,0.0,
5845907238172962432,635.9903965389132,0.1923314503838276,
5845912014177089920,914.6718992308732,0.37783820931270234,
412601947472416640,2.7156646251678467,0.0,
412602669027091968,720.2461614629182,0.5274950676564358,
412678397886593280,6.225841547936765,0.3892697544004103,26.1870207430657
412678908981607936,3.163825750350952,0.0,
412697295742609536,2.0913608074188232,0.0,
412704545647311616,266.8556450691811,0.8158134700570712,
582915267811167616,746.4702163224623,0.07438075392694785,3.2645946542125954
413040068496762752,561.6161139180996,0.3936590825572712,9.255477044534612
413171494496705024,0.41091927886009216,0.0,
413270278743121536,1.6633572578430176,0.0,
413373529759825024,2.5820285009044746,0.6786213773224794,74.83262729668753
413661425697819264,925.6421325962974,0.4164866602276685,
413732898259622144,1.1591401100158691,0.0,
413870990049341056,4.005139605181055,0.05705303729212655,31.728778716352398
413922082978017280,295.1295948372363,0.05809974474502526,10.569147130038742
4139697287584729088,0.548000156879425,0.0,
4139987799170837120,2.4442345785046355,0.07495595859093467,29.9692100378566
4140015016384494080,746.8908940313148,0.24359659721585794,
4140420869315732352,6.713577549540079,0.016110461177097326,33.594661822895596
4140792817780067200,381.5621691337507,0.2124481756827402,5.875370970755298
5942363751173226112,0.8870910406112671,0.0,
4054216275834549504,4.61485281356756,0.1429923047463504,17.784426762069955
5543144376311193600,0.6190804839134216,0.0,
5543155577585586432,483.42858450216147,0.4562437537132658,
5543182859218583552,75.18831003199358,0.4513701991633492,23.27469829561204
5543718561902654848,0.6498169898986816,0.0,
5543799199900616192,629.703872250773,0.3246813850027127,
574467788695881472,491.15085489204597,0.2855869790679387,
575118974457894784,848.4787273722987,0.24865143229677228,
576182300983962240,1006.4125158561455,0.3805156533491942,4.229411518946822
576945572507896832,383.0997209005835,0.029035118410705572,8.558588364103748
577069611163127424,34.43185725962707,0.29895393530574327,31.508149050576126
577651832634896768,984.8089518593657,0.09392511967574116,
578473202179654784,552.2086857545764,0.33348094812775486,10.70075362634724
578619269722958976,853.3132522836904,0.25434345861209323,
579163356180257280,476.4678223419036,0.3551910010877359,
580176276971863936,233.59680762586223,0.36440977376794875,
580781390619497472,0.8928215003140135,0.08376638073635277,21.360974464908967
581095782226830848,962.0351725399888,0.2798019566987339,3.5045658578071652
581424604922182272,487.04565354668307,0.08995793104409551,
582091523148031488,220.33574002468268,0.2863101834640274,12.985707638096933
582769032764777216,23.161575758064032,0.29606086656782965,13.219935938484724
583891359258909952,491.6172419483726,0.36236300378588143,
585672460721274880,803.9216808745891,0.15798529049938703,
588320329534369280,478.03061100708,0.2981197093214041,
4241541270092122880,4.778200965071165,0.21832340923214566,4.723430160381565
1956442991578284672,1168.2117992133199,0.3566428944134224,4.149986873784887
1956447217825931264,1025.8019059269593,0.36411757829454905,5.116213094487129
1957072668142932992,599.2625143984482,0.5066889764094626,
1957117129643378432,662.2410748076509,0.05431829432853599,
1957259310240539520,4.321449509140806,0.1455058522393154,27.104075854379914
1957355895465837696,620.1284833435623,0.12878393108588618,
1957417777354582656,1158.2163919015463,0.4388619774373761,2.5079568030000985
1957501168439495424,1.1597377061843872,0.0,
1957622080359056896,763.6295871100987,0.1039208314763481,
1957676231306323712,425.58278658240437,0.4813726136777501,
1957707464306354048,1.6382340155600568,0.24578668461607897,26.957637677791602
1957944890100613888,1351.6931422839252,0.13979648529062425,2.1778910378287977
1958266153655285248,0.6402848958969116,0.0,
1958423791835042048,913.2273503385777,0.23443058743331774,4.892292623012927
1958514024807474432,431.67745337665826,0.38061210659296496,11.245645150068261
1958572848680134400,753.4272915319398,0.6166704194386954,
5923768329489253248,2.9383804466359766,0.04040079718213745,32.68513509234444
5923829691639350784,223.8780064333246,0.17513108224411092,
5923841069044985088,0.4547513723373413,0.0,
4309615784491656064,200.13817819811,0.339232941478569,10.775226934646513
4309265967988448640,629.4524832654968,0.48530004755882283,
4050275278261938816,0.8842369914054871,0.0,
4262081388615795200,0.6887741088867188,0.0,
1829650055147637632,278.8343288010977,0.29616459044684235,9.91493558776811
5241652408155741568,311.8279000335928,0.5437435884388773,
1829899442443856000,2.274545669555664,0.0,
1829903496893126016,0.5687715411186218,0.0,
1829977439058531456,0.7751869687934,0.2869212984303662,43.23098450652479
1830041554319429376,44.982870132096885,0.4003165154548885,15.636904444959598
4052059171529719680,0.5118562579154968,0.0,
4052059304574450176,0.4258275032043457,0.0,
4052062779240328960,0.35886237025260925,0.0,
5241588537743956736,395.02591377066267,0.2031904301885284,
5241588950060898432,0.6724583506584167,0.0,
5241804072040022272,1.3427402973175049,0.0,
2007021037556077312,0.7989218235015869,0.0,
2007084538658085376,392.8034007763848,0.15908822251708765,13.885739749176683
2007126418876320896,802.5981681014588,0.3255383441781678,
2007218747797595008,708.9119358162449,0.019457805056620016,7.248400638179631
2007254859883538944,1.1347343921661377,0.0,
2007273620294960384,0.3418053388595581,0.0,
2007319490554141056,0.5712699890136719,0.0,
2007406175864789248,380.4196022381993,0.16892727676590433,5.262810304040855
2007425863990374912,1044.8697330509365,0.7596342013104848,5.938589849751636
557139141844412544,437.3970128773606,0.5246836189887494,
557564442389339904,164.8205534452636,0.4677582749330138,
557645398230713472,559.6484981421653,0.7833470174933327,
557827676641559552,13.887916664195842,0.3042356814210048,27.85223995407684
557884984388507008,1079.0411452939804,0.3872663829295275,
558131657246548992,0.5260000228881836,0.0,
558180894751897728,585.594340268905,0.5046891654819178,
558479377801859328,507.7344212601846,0.624974695381669,
558525522930500096,448.8463350469301,0.31549208318849326,
558566342299405568,497.8515655854305,0.07371133916906826,5.074087201714912
558808200497550080,10.739270603477507,0.1269184093960733,33.48498302354228
559151557361208576,2.1617206457008478,0.27189125903880873,6.4092513403692255
559740655076977536,691.3133091897291,0.08198271307609281,
560147955414853760,0.541075587272644,0.0,
560177367350810880,9.648196361526685,0.30725238062158583,51.414722198718586
560212448643457152,252.59861198727344,0.32376354510854466,
561370955941975168,209.37643664516833,0.38702520146404934,5.548819290759145
561532476775757568,6.167260504894877,0.09812796772009932,35.90055240889701
561639099340538496,270.7374016271881,0.199364356315585,15.60766993867542
561648651348014336,508.43318883387417,0.4350418230307505,
561651361470107136,80.47594904240104,0.5218630953633993,22.901582172563906
561852816912626048,0.42365410923957825,0.0,
4268194707621571328,0.9940760731697083,0.0,
4268196116370930688,1.383583664894104,0.0,
4268325412004688640,27.113503988355898,0.1538919678858963,19.982404315941825
4268538923457009920,0.3352636694908142,0.0,
4533444397348476672,0.41776344180107117,0.0,
